Date,Time,ms,LEVEL,TEMPERATURE
7/29/2019,9:00:19 AM,0,0.676,25.8
7/29/2019,10:00:19 AM,0,0.691,25.8
7/29/2019,11:00:19 AM,0,0.694,25.7
7/29/2019,12:00:19 PM,0,0.687,25.7
7/29/2019,1:00:19 PM,0,0.684,25.8
7/29/2019,2:00:19 PM,0,0.683,25.9
7/29/2019,3:00:19 PM,0,0.691,26.1
7/29/2019,4:00:19 PM,0,0.71,26.3
7/29/2019,5:00:19 PM,0,0.692,26.8
7/29/2019,6:00:19 PM,0,0.713,26.8
7/29/2019,7:00:19 PM,0,0.705,26.8
7/29/2019,8:00:19 PM,0,0.702,26.7
7/29/2019,9:00:19 PM,0,0.705,26.5
7/29/2019,10:00:19 PM,0,0.713,26.4
7/29/2019,11:00:19 PM,0,0.704,26.2
7/30/2019,12:00:19 AM,0,0.695,26.1
7/30/2019,1:00:19 AM,0,0.699,25.9
7/30/2019,2:00:19 AM,0,0.691,25.7
7/30/2019,3:00:19 AM,0,0.692,25.6
7/30/2019,4:00:19 AM,0,0.697,25.3
7/30/2019,5:00:19 AM,0,0.698,25.1
7/30/2019,6:00:19 AM,0,0.7,24.8
7/30/2019,7:00:19 AM,0,0.706,24.6
7/30/2019,8:00:19 AM,0,0.701,24.4
7/30/2019,9:00:19 AM,0,0.707,24.3
7/30/2019,10:00:19 AM,0,0.696,24.5
7/30/2019,11:00:19 AM,0,0.715,24.8
7/30/2019,12:00:19 PM,0,0.696,25.1
7/30/2019,1:00:19 PM,0,0.709,25.7
7/30/2019,2:00:19 PM,0,0.699,25.8
7/30/2019,3:00:19 PM,0,0.696,26.1
7/30/2019,4:00:19 PM,0,0.692,26.4
7/30/2019,5:00:19 PM,0,0.687,26.4
7/30/2019,6:00:19 PM,0,0.684,26.5
7/30/2019,7:00:19 PM,0,0.699,26.4
7/30/2019,8:00:19 PM,0,0.706,26.3
7/30/2019,9:00:19 PM,0,0.695,26
7/30/2019,10:00:19 PM,0,0.701,25.8
7/30/2019,11:00:19 PM,0,0.701,25.6
7/31/2019,12:00:19 AM,0,0.69,25.4
7/31/2019,1:00:19 AM,0,0.695,25.2
7/31/2019,2:00:19 AM,0,0.683,25
7/31/2019,3:00:19 AM,0,0.677,24.8
7/31/2019,4:00:19 AM,0,0.686,24.5
7/31/2019,5:00:19 AM,0,0.689,24.2
7/31/2019,6:00:19 AM,0,0.687,24
7/31/2019,7:00:19 AM,0,0.688,23.6
7/31/2019,8:00:19 AM,0,0.679,23.4
7/31/2019,9:00:19 AM,0,0.702,23.3
7/31/2019,10:00:19 AM,0,0.697,23.5
7/31/2019,11:00:19 AM,0,0.698,23.6
7/31/2019,12:00:19 PM,0,0.71,24
7/31/2019,1:00:19 PM,0,0.698,24.6
7/31/2019,2:00:19 PM,0,0.675,25.2
7/31/2019,3:00:19 PM,0,0.697,25.6
7/31/2019,4:00:19 PM,0,0.686,25.8
7/31/2019,5:00:19 PM,0,0.682,26
7/31/2019,6:00:19 PM,0,0.678,26.3
7/31/2019,7:00:19 PM,0,0.689,26.6
7/31/2019,8:00:19 PM,0,0.677,26.2
7/31/2019,9:00:19 PM,0,0.696,26.1
7/31/2019,10:00:19 PM,0,0.687,25.8
7/31/2019,11:00:19 PM,0,0.684,25.5
8/1/2019,12:00:19 AM,0,0.681,25.3
8/1/2019,1:00:19 AM,0,0.674,25
8/1/2019,2:00:19 AM,0,0.68,24.7
8/1/2019,3:00:19 AM,0,0.679,24.5
8/1/2019,4:00:19 AM,0,0.68,24.2
8/1/2019,5:00:19 AM,0,0.676,23.9
8/1/2019,6:00:19 AM,0,0.686,23.7
8/1/2019,7:00:19 AM,0,0.693,23.3
8/1/2019,8:00:19 AM,0,0.682,23.1
8/1/2019,9:00:19 AM,0,0.697,23
8/1/2019,10:00:19 AM,0,0.699,23.4
8/1/2019,11:00:19 AM,0,0.694,23.7
8/1/2019,12:00:19 PM,0,0.696,24.3
8/1/2019,1:00:19 PM,0,0.684,24.7
8/1/2019,2:00:19 PM,0,0.686,24.7
8/1/2019,3:00:19 PM,0,0.693,25.4
8/1/2019,4:00:19 PM,0,0.682,25.4
8/1/2019,5:00:19 PM,0,0.684,25.7
8/1/2019,6:00:19 PM,0,0.677,26.1
8/1/2019,7:00:19 PM,0,0.684,26.7
8/1/2019,8:00:19 PM,0,0.684,26.5
8/1/2019,9:00:19 PM,0,0.685,26.2
8/1/2019,10:00:19 PM,0,0.68,26
8/1/2019,11:00:19 PM,0,0.684,25.8
8/2/2019,12:00:19 AM,0,0.675,25.6
8/2/2019,1:00:19 AM,0,0.676,25.3
8/2/2019,2:00:19 AM,0,0.677,25.1
8/2/2019,3:00:19 AM,0,0.677,24.8
8/2/2019,4:00:19 AM,0,0.67,24.6
8/2/2019,5:00:19 AM,0,0.67,24.4
8/2/2019,6:00:19 AM,0,0.673,24.1
8/2/2019,7:00:19 AM,0,0.677,23.9
8/2/2019,8:00:19 AM,0,0.667,23.7
8/2/2019,9:00:19 AM,0,0.688,23.6
8/2/2019,10:00:19 AM,0,0.686,23.8
8/2/2019,11:00:19 AM,0,0.698,24
8/2/2019,12:00:19 PM,0,0.699,24.7
8/2/2019,1:00:19 PM,0,0.688,24.7
8/2/2019,2:00:19 PM,0,0.678,24.9
8/2/2019,3:00:19 PM,0,0.683,25.1
8/2/2019,4:00:19 PM,0,0.683,25.6
8/2/2019,5:00:19 PM,0,0.677,25.5
8/2/2019,6:00:19 PM,0,0.682,25.6
8/2/2019,7:00:19 PM,0,0.674,26.5
8/2/2019,8:00:19 PM,0,0.676,26.5
8/2/2019,9:00:19 PM,0,0.687,26.3
8/2/2019,10:00:19 PM,0,0.68,26.1
8/2/2019,11:00:19 PM,0,0.68,25.9
8/3/2019,12:00:19 AM,0,0.672,25.7
8/3/2019,1:00:19 AM,0,0.673,25.5
8/3/2019,2:00:19 AM,0,0.67,25.3
8/3/2019,3:00:19 AM,0,0.666,25.1
8/3/2019,4:00:19 AM,0,0.671,24.9
8/3/2019,5:00:19 AM,0,0.67,24.7
8/3/2019,6:00:19 AM,0,0.669,24.5
8/3/2019,7:00:19 AM,0,0.676,24.3
8/3/2019,8:00:19 AM,0,0.664,24.2
8/3/2019,9:00:19 AM,0,0.685,24.1
8/3/2019,10:00:19 AM,0,0.671,24.2
8/3/2019,11:00:19 AM,0,0.688,24.6
8/3/2019,12:00:19 PM,0,0.693,24.8
8/3/2019,1:00:19 PM,0,0.686,25
8/3/2019,2:00:19 PM,0,0.694,25.6
8/3/2019,3:00:19 PM,0,0.67,26.2
8/3/2019,4:00:19 PM,0,0.678,27.2
8/3/2019,5:00:19 PM,0,0.703,27.4
8/3/2019,6:00:19 PM,0,0.687,26.6
8/3/2019,7:00:19 PM,0,0.676,26.6
8/3/2019,8:00:19 PM,0,0.68,27.4
8/3/2019,9:00:19 PM,0,0.672,27.3
8/3/2019,10:00:19 PM,0,0.688,27.2
8/3/2019,11:00:19 PM,0,0.679,27
8/4/2019,12:00:19 AM,0,0.66,26.9
8/4/2019,1:00:19 AM,0,0.675,26.7
8/4/2019,2:00:19 AM,0,0.674,26.5
8/4/2019,3:00:19 AM,0,0.668,26.4
8/4/2019,4:00:19 AM,0,0.687,26.2
8/4/2019,5:00:19 AM,0,0.666,26
8/4/2019,6:00:19 AM,0,0.676,25.8
8/4/2019,7:00:19 AM,0,0.669,25.6
8/4/2019,8:00:19 AM,0,0.681,25.5
8/4/2019,9:00:19 AM,0,0.666,25.4
8/4/2019,10:00:19 AM,0,0.684,25.4
8/4/2019,11:00:19 AM,0,0.694,25.9
8/4/2019,12:00:19 PM,0,0.692,26
8/4/2019,1:00:19 PM,0,0.671,26.3
8/4/2019,2:00:19 PM,0,0.68,26.5
8/4/2019,3:00:19 PM,0,0.633,27.2
8/4/2019,4:00:19 PM,0,0.666,27.1
8/4/2019,5:00:19 PM,0,0.679,27.9
8/4/2019,6:00:19 PM,0,0.68,28.9
8/4/2019,7:00:19 PM,0,0.68,28.8
8/4/2019,8:00:19 PM,0,0.666,28.8
8/4/2019,9:00:19 PM,0,0.682,28.6
8/4/2019,10:00:19 PM,0,0.669,28.3
8/4/2019,11:00:19 PM,0,0.669,28.1
8/5/2019,12:00:19 AM,0,0.671,27.7
8/5/2019,1:00:19 AM,0,0.67,27.6
8/5/2019,2:00:19 AM,0,0.671,27.4
8/5/2019,3:00:19 AM,0,0.661,27.2
8/5/2019,4:00:19 AM,0,0.664,27
8/5/2019,5:00:19 AM,0,0.667,26.8
8/5/2019,6:00:19 AM,0,0.659,26.6
8/5/2019,7:00:19 AM,0,0.666,26.5
8/5/2019,8:00:19 AM,0,0.661,26.3
8/5/2019,9:00:19 AM,0,0.67,26.2
8/5/2019,10:00:19 AM,0,0.684,26.1
8/5/2019,11:00:19 AM,0,0.68,26.4
8/5/2019,12:00:19 PM,0,0.682,26.8
8/5/2019,1:00:19 PM,0,0.679,27.6
8/5/2019,2:00:19 PM,0,0.671,28
8/5/2019,3:00:19 PM,0,0.659,28.4
8/5/2019,4:00:19 PM,0,0.655,28.3
8/5/2019,5:00:19 PM,0,0.677,28.9
8/5/2019,6:00:19 PM,0,0.664,29.1
8/5/2019,7:00:19 PM,0,0.664,29.4
8/5/2019,8:00:19 PM,0,0.656,29.1
8/5/2019,9:00:19 PM,0,0.67,28.9
8/5/2019,10:00:19 PM,0,0.672,28.6
8/5/2019,11:00:19 PM,0,0.68,28.4
8/6/2019,12:00:19 AM,0,0.664,28.2
8/6/2019,1:00:19 AM,0,0.685,27.7
8/6/2019,2:00:19 AM,0,0.639,27.4
8/6/2019,3:00:19 AM,0,0.652,27.2
8/6/2019,4:00:19 AM,0,0.631,26.9
8/6/2019,5:00:19 AM,0,0.68,26.7
8/6/2019,6:00:19 AM,0,0.676,26.5
8/6/2019,7:00:19 AM,0,0.668,26.2
8/6/2019,8:00:19 AM,0,0.675,25.8
8/6/2019,9:00:19 AM,0,0.675,25.4
8/6/2019,10:00:19 AM,0,0.665,25.3
8/6/2019,11:00:19 AM,0,0.676,25.4
8/6/2019,12:00:19 PM,0,0.669,25.5
8/6/2019,1:00:19 PM,0,0.669,25.7
8/6/2019,2:00:19 PM,0,0.654,25.9
8/6/2019,3:00:19 PM,0,0.676,26.2
8/6/2019,4:00:19 PM,0,0.683,26.8
8/6/2019,5:00:19 PM,0,0.674,27.1
8/6/2019,6:00:19 PM,0,0.674,27.5
8/6/2019,7:00:19 PM,0,0.671,27.6
8/6/2019,8:00:19 PM,0,0.668,27.5
8/6/2019,9:00:19 PM,0,0.68,27.5
8/6/2019,10:00:19 PM,0,0.673,27.3
8/6/2019,11:00:19 PM,0,0.671,27.1
8/7/2019,12:00:19 AM,0,0.664,27
8/7/2019,1:00:19 AM,0,0.676,26.8
8/7/2019,2:00:19 AM,0,0.662,26.6
8/7/2019,3:00:19 AM,0,0.661,26.4
8/7/2019,4:00:19 AM,0,0.665,26.2
8/7/2019,5:00:19 AM,0,0.668,26
8/7/2019,6:00:19 AM,0,0.66,25.8
8/7/2019,7:00:19 AM,0,0.663,25.6
8/7/2019,8:00:19 AM,0,0.663,25.4
8/7/2019,9:00:19 AM,0,0.67,25.2
8/7/2019,10:00:19 AM,0,0.663,25.3
8/7/2019,11:00:19 AM,0,0.691,25.6
8/7/2019,12:00:19 PM,0,0.682,26.1
8/7/2019,1:00:19 PM,0,0.679,26.4
8/7/2019,2:00:19 PM,0,0.668,26.6
8/7/2019,3:00:19 PM,0,0.661,27.1
8/7/2019,4:00:19 PM,0,0.667,26.9
8/7/2019,5:00:19 PM,0,0.669,27.2
8/7/2019,6:00:19 PM,0,0.674,27.5
8/7/2019,7:00:19 PM,0,0.675,27.9
8/7/2019,8:00:19 PM,0,0.668,28.3
8/7/2019,9:00:19 PM,0,0.668,28
8/7/2019,10:00:19 PM,0,0.662,27.9
8/7/2019,11:00:19 PM,0,0.671,27.7
8/8/2019,12:00:19 AM,0,0.667,27.4
8/8/2019,1:00:19 AM,0,0.681,27.3
8/8/2019,2:00:19 AM,0,0.688,26.7
8/8/2019,3:00:19 AM,0,0.647,26.3
8/8/2019,4:00:19 AM,0,0.671,26.1
8/8/2019,5:00:19 AM,0,0.671,26
8/8/2019,6:00:19 AM,0,0.673,25.8
8/8/2019,7:00:19 AM,0,0.68,25.5
8/8/2019,8:00:19 AM,0,0.677,25.2
8/8/2019,9:00:19 AM,0,0.69,25.1
8/8/2019,10:00:19 AM,0,0.688,25.1
8/8/2019,11:00:19 AM,0,0.688,25.2
8/8/2019,12:00:19 PM,0,0.685,25.9
8/8/2019,1:00:19 PM,0,0.676,26.2
8/8/2019,2:00:19 PM,0,0.683,26.7
8/8/2019,3:00:19 PM,0,0.684,27.1
8/8/2019,4:00:19 PM,0,0.684,27.4
8/8/2019,5:00:19 PM,0,0.688,27.6
8/8/2019,6:00:19 PM,0,0.671,27.5
8/8/2019,7:00:19 PM,0,0.681,27.4
8/8/2019,8:00:19 PM,0,0.69,27
8/8/2019,9:00:19 PM,0,0.682,26.7
8/8/2019,10:00:19 PM,0,0.688,26.5
8/8/2019,11:00:19 PM,0,0.672,26.2
8/9/2019,12:00:19 AM,0,0.678,26
8/9/2019,1:00:19 AM,0,0.67,25.8
8/9/2019,2:00:19 AM,0,0.665,25.6
8/9/2019,3:00:19 AM,0,0.663,25.4
8/9/2019,4:00:19 AM,0,0.665,25.1
8/9/2019,5:00:19 AM,0,0.665,24.7
8/9/2019,6:00:19 AM,0,0.667,24.4
8/9/2019,7:00:19 AM,0,0.675,24.3
8/9/2019,8:00:19 AM,0,0.667,24
8/9/2019,9:00:19 AM,0,0.686,23.9
8/9/2019,10:00:19 AM,0,0.667,24
8/9/2019,11:00:19 AM,0,0.679,24.5
8/9/2019,12:00:19 PM,0,0.683,25.2
8/9/2019,1:00:19 PM,0,0.672,25.8
8/9/2019,2:00:19 PM,0,0.674,26
8/9/2019,3:00:19 PM,0,0.678,26.5
8/9/2019,4:00:19 PM,0,0.669,26.9
8/9/2019,5:00:19 PM,0,0.664,27.1
8/9/2019,6:00:19 PM,0,0.682,27
8/9/2019,7:00:19 PM,0,0.664,27
8/9/2019,8:00:19 PM,0,0.668,26.8
8/9/2019,9:00:19 PM,0,0.666,26.6
8/9/2019,10:00:19 PM,0,0.67,26.4
8/9/2019,11:00:19 PM,0,0.667,26.2
8/10/2019,12:00:19 AM,0,0.666,26
8/10/2019,1:00:19 AM,0,0.669,25.8
8/10/2019,2:00:19 AM,0,0.644,25.5
8/10/2019,3:00:19 AM,0,0.66,25.3
8/10/2019,4:00:19 AM,0,0.662,25.2
8/10/2019,5:00:19 AM,0,0.663,25
8/10/2019,6:00:19 AM,0,0.662,24.8
8/10/2019,7:00:19 AM,0,0.67,24.6
8/10/2019,8:00:19 AM,0,0.661,24.5
8/10/2019,9:00:19 AM,0,0.654,24.5
8/10/2019,10:00:19 AM,0,0.666,24.7
8/10/2019,11:00:19 AM,0,0.679,24.9
8/10/2019,12:00:19 PM,0,0.676,25.3
8/10/2019,1:00:19 PM,0,0.677,25.8
8/10/2019,2:00:19 PM,0,0.667,25.8
8/10/2019,3:00:19 PM,0,0.667,26.6
8/10/2019,4:00:19 PM,0,0.65,27.1
8/10/2019,5:00:19 PM,0,0.668,26.9
8/10/2019,6:00:19 PM,0,0.679,27.7
8/10/2019,7:00:19 PM,0,0.662,27.7
8/10/2019,8:00:19 PM,0,0.665,27.7
8/10/2019,9:00:19 PM,0,0.658,27.4
8/10/2019,10:00:19 PM,0,0.67,27.2
8/10/2019,11:00:19 PM,0,0.661,27
8/11/2019,12:00:19 AM,0,0.664,26.8
8/11/2019,1:00:19 AM,0,0.657,26.6
8/11/2019,2:00:19 AM,0,0.66,26.4
8/11/2019,3:00:19 AM,0,0.643,26.2
8/11/2019,4:00:19 AM,0,0.657,26
8/11/2019,5:00:19 AM,0,0.657,25.8
8/11/2019,6:00:19 AM,0,0.673,25.6
8/11/2019,7:00:19 AM,0,0.637,25.5
8/11/2019,8:00:19 AM,0,0.677,25.3
8/11/2019,9:00:19 AM,0,0.663,25.2
8/11/2019,10:00:19 AM,0,0.656,25.2
8/11/2019,11:00:19 AM,0,0.648,25.2
8/11/2019,12:00:19 PM,0,0.641,25.4
8/11/2019,1:00:19 PM,0,0.67,26.1
8/11/2019,2:00:19 PM,0,0.665,26.3
8/11/2019,3:00:19 PM,0,0.65,26.4
8/11/2019,4:00:19 PM,0,0.646,27.1
8/11/2019,5:00:19 PM,0,0.661,27.1
8/11/2019,6:00:19 PM,0,0.656,27
8/11/2019,7:00:19 PM,0,0.655,26.9
8/11/2019,8:00:19 PM,0,0.657,26.8
8/11/2019,9:00:19 PM,0,0.656,26.7
8/11/2019,10:00:19 PM,0,0.666,26.6
8/11/2019,11:00:19 PM,0,0.664,26.5
8/12/2019,12:00:19 AM,0,0.657,26.4
8/12/2019,1:00:19 AM,0,0.655,26.3
8/12/2019,2:00:19 AM,0,0.655,26.2
8/12/2019,3:00:19 AM,0,0.656,26
8/12/2019,4:00:19 AM,0,0.652,25.9
8/12/2019,5:00:19 AM,0,0.649,25.8
8/12/2019,6:00:19 AM,0,0.651,25.7
8/12/2019,7:00:19 AM,0,0.653,25.5
8/12/2019,8:00:19 AM,0,0.668,25.4
8/12/2019,9:00:19 AM,0,0.669,25.4
8/12/2019,10:00:19 AM,0,0.642,25.4
8/12/2019,11:00:19 AM,0,0.684,25.5
8/12/2019,12:00:19 PM,0,0.65,26
8/12/2019,1:00:19 PM,0,0.636,25.9
8/12/2019,2:00:19 PM,0,0.647,26.1
8/12/2019,3:00:19 PM,0,0.68,26.3
8/12/2019,4:00:19 PM,0,0.661,26.9
8/12/2019,5:00:19 PM,0,0.657,26.8
8/12/2019,6:00:19 PM,0,0.659,26.7
8/12/2019,7:00:19 PM,0,0.657,26.8
8/12/2019,8:00:19 PM,0,0.665,26.7
8/12/2019,9:00:19 PM,0,0.658,26.6
8/12/2019,10:00:19 PM,0,0.658,26.5
8/12/2019,11:00:19 PM,0,0.641,26.4
8/13/2019,12:00:19 AM,0,0.659,26.2
8/13/2019,1:00:19 AM,0,0.655,26.1
8/13/2019,2:00:19 AM,0,0.658,26.1
8/13/2019,3:00:19 AM,0,0.659,26
8/13/2019,4:00:19 AM,0,0.647,25.9
8/13/2019,5:00:19 AM,0,0.66,25.7
8/13/2019,6:00:19 AM,0,0.663,25.6
8/13/2019,7:00:19 AM,0,0.665,25.4
8/13/2019,8:00:19 AM,0,0.671,25.2
8/13/2019,9:00:19 AM,0,0.665,25.1
8/13/2019,10:00:19 AM,0,0.654,25.1
8/13/2019,11:00:19 AM,0,0.681,25.3
8/13/2019,12:00:19 PM,0,0.676,25.6
8/13/2019,1:00:19 PM,0,0.68,25.9
8/13/2019,2:00:19 PM,0,0.648,26.4
8/13/2019,3:00:19 PM,0,0.66,26.5
8/13/2019,4:00:19 PM,0,0.678,27
8/13/2019,5:00:19 PM,0,0.66,27.2
8/13/2019,6:00:19 PM,0,0.668,27.6
8/13/2019,7:00:19 PM,0,0.688,27.6
8/13/2019,8:00:19 PM,0,0.651,27.4
8/13/2019,9:00:19 PM,0,0.668,27.2
8/13/2019,10:00:19 PM,0,0.668,26.9
8/13/2019,11:00:19 PM,0,0.672,26.7
8/14/2019,12:00:19 AM,0,0.659,26.4
8/14/2019,1:00:19 AM,0,0.652,26.1
8/14/2019,2:00:19 AM,0,0.658,26
8/14/2019,3:00:19 AM,0,0.658,25.7
8/14/2019,4:00:19 AM,0,0.656,25.4
8/14/2019,5:00:19 AM,0,0.653,25.3
8/14/2019,6:00:19 AM,0,0.656,25.1
8/14/2019,7:00:19 AM,0,0.655,24.9
8/14/2019,8:00:19 AM,0,0.656,24.7
8/14/2019,9:00:19 AM,0,0.66,24.5
8/14/2019,10:00:19 AM,0,0.65,24.7
8/14/2019,11:00:19 AM,0,0.673,25.2
8/14/2019,12:00:19 PM,0,0.676,25.5
8/14/2019,1:00:19 PM,0,0.657,25.8
8/14/2019,2:00:19 PM,0,0.667,26
8/14/2019,3:00:19 PM,0,0.669,26.2
8/14/2019,4:00:19 PM,0,0.667,26.5
8/14/2019,5:00:19 PM,0,0.665,27
8/14/2019,6:00:19 PM,0,0.653,26.7
8/14/2019,7:00:19 PM,0,0.654,26.6
8/14/2019,8:00:19 PM,0,0.666,26.3
8/14/2019,9:00:19 PM,0,0.664,26.1
8/14/2019,10:00:19 PM,0,0.661,25.9
8/14/2019,11:00:19 PM,0,0.664,25.6
8/15/2019,12:00:19 AM,0,0.666,25.4
8/15/2019,1:00:19 AM,0,0.648,25
8/15/2019,2:00:19 AM,0,0.645,24.7
8/15/2019,3:00:19 AM,0,0.65,24.5
8/15/2019,4:00:19 AM,0,0.653,24.3
8/15/2019,5:00:19 AM,0,0.657,24
8/15/2019,6:00:19 AM,0,0.651,23.8
8/15/2019,7:00:19 AM,0,0.663,23.5
8/15/2019,8:00:19 AM,0,0.657,23.3
8/15/2019,9:00:19 AM,0,0.655,23.1
8/15/2019,10:00:19 AM,0,0.674,23.2
8/15/2019,11:00:19 AM,0,0.672,23.8
8/15/2019,12:00:19 PM,0,0.657,24.2
8/15/2019,1:00:19 PM,0,0.65,24.8
8/15/2019,2:00:19 PM,0,0.671,25.2
8/15/2019,3:00:19 PM,0,0.662,25.6
8/15/2019,4:00:19 PM,0,0.639,26
8/15/2019,5:00:19 PM,0,0.659,26
8/15/2019,6:00:19 PM,0,0.651,26.3
8/15/2019,7:00:19 PM,0,0.655,26.1
8/15/2019,8:00:19 PM,0,0.654,25.9
8/15/2019,9:00:19 PM,0,0.645,25.7
8/15/2019,10:00:19 PM,0,0.652,25.5
8/15/2019,11:00:19 PM,0,0.65,25.3
8/16/2019,12:00:19 AM,0,0.648,25.1
8/16/2019,1:00:19 AM,0,0.645,24.9
8/16/2019,2:00:19 AM,0,0.646,24.7
8/16/2019,3:00:19 AM,0,0.639,24.5
8/16/2019,4:00:19 AM,0,0.632,24.3
8/16/2019,5:00:19 AM,0,0.643,24.1
8/16/2019,6:00:19 AM,0,0.64,23.9
8/16/2019,7:00:19 AM,0,0.644,23.7
8/16/2019,8:00:19 AM,0,0.637,23.6
8/16/2019,9:00:19 AM,0,0.645,23.5
8/16/2019,10:00:19 AM,0,0.653,23.5
8/16/2019,11:00:19 AM,0,0.631,23.6
8/16/2019,12:00:19 PM,0,0.654,23.9
8/16/2019,1:00:19 PM,0,0.647,24.2
8/16/2019,2:00:19 PM,0,0.631,24.7
8/16/2019,3:00:19 PM,0,0.641,25.1
8/16/2019,4:00:19 PM,0,0.648,25.5
8/16/2019,5:00:19 PM,0,0.642,26
8/16/2019,6:00:19 PM,0,0.636,26.1
8/16/2019,7:00:19 PM,0,0.67,26.1
8/16/2019,8:00:19 PM,0,0.66,26.1
8/16/2019,9:00:19 PM,0,0.647,25.9
8/16/2019,10:00:19 PM,0,0.663,25.7
8/16/2019,11:00:19 PM,0,0.652,25.5
8/17/2019,12:00:19 AM,0,0.66,25.3
8/17/2019,1:00:19 AM,0,0.661,25.2
8/17/2019,2:00:19 AM,0,0.648,25
8/17/2019,3:00:19 AM,0,0.644,24.8
8/17/2019,4:00:19 AM,0,0.64,24.6
8/17/2019,5:00:19 AM,0,0.634,24.4
8/17/2019,6:00:19 AM,0,0.668,24.3
8/17/2019,7:00:19 AM,0,0.651,24.1
8/17/2019,8:00:19 AM,0,0.651,23.9
8/17/2019,9:00:19 AM,0,0.643,23.9
8/17/2019,10:00:19 AM,0,0.654,23.9
8/17/2019,11:00:19 AM,0,0.663,24.2
8/17/2019,12:00:19 PM,0,0.649,24.3
8/17/2019,1:00:19 PM,0,0.655,25
8/17/2019,2:00:19 PM,0,0.609,25.2
8/17/2019,3:00:19 PM,0,0.651,25.5
8/17/2019,4:00:19 PM,0,0.674,25.5
8/17/2019,5:00:19 PM,0,0.646,25.5
8/17/2019,6:00:19 PM,0,0.642,25.4
8/17/2019,7:00:19 PM,0,0.638,25.5
8/17/2019,8:00:19 PM,0,0.653,25.5
8/17/2019,9:00:19 PM,0,0.652,25.4
8/17/2019,10:00:19 PM,0,0.65,25.3
8/17/2019,11:00:19 PM,0,0.645,25.1
8/18/2019,12:00:19 AM,0,0.651,25
8/18/2019,1:00:19 AM,0,0.651,24.8
8/18/2019,2:00:19 AM,0,0.64,24.7
8/18/2019,3:00:19 AM,0,0.63,24.6
8/18/2019,4:00:19 AM,0,0.657,24.5
8/18/2019,5:00:19 AM,0,0.634,24.3
8/18/2019,6:00:19 AM,0,0.613,24.2
8/18/2019,7:00:19 AM,0,0.638,24.1
8/18/2019,8:00:19 AM,0,0.642,24
8/18/2019,9:00:19 AM,0,0.648,23.9
8/18/2019,10:00:19 AM,0,0.714,23.7
8/18/2019,11:00:19 AM,0,0.633,23.7
8/18/2019,12:00:19 PM,0,0.644,23.7
8/18/2019,1:00:19 PM,0,0.624,23.8
8/18/2019,2:00:19 PM,0,0.677,23.9
8/18/2019,3:00:19 PM,0,0.681,24.7
8/18/2019,4:00:19 PM,0,0.653,25
8/18/2019,5:00:19 PM,0,0.67,25.2
8/18/2019,6:00:19 PM,0,0.679,25.1
8/18/2019,7:00:19 PM,0,0.655,25.1
8/18/2019,8:00:19 PM,0,0.663,25.2
8/18/2019,9:00:19 PM,0,0.672,25
8/18/2019,10:00:19 PM,0,0.673,24.9
8/18/2019,11:00:19 PM,0,0.668,24.8
8/19/2019,12:00:19 AM,0,0.659,24.6
8/19/2019,1:00:19 AM,0,0.666,24.5
8/19/2019,2:00:19 AM,0,0.651,24.3
8/19/2019,3:00:19 AM,0,0.656,24.2
8/19/2019,4:00:19 AM,0,0.659,24.1
8/19/2019,5:00:19 AM,0,0.656,23.9
8/19/2019,6:00:19 AM,0,0.664,23.8
8/19/2019,7:00:19 AM,0,0.67,23.7
8/19/2019,8:00:19 AM,0,0.663,23.6
8/19/2019,9:00:19 AM,0,0.658,23.6
8/19/2019,10:00:19 AM,0,0.656,23.6
8/19/2019,11:00:19 AM,0,0.666,23.7
8/19/2019,12:00:19 PM,0,0.655,23.9
8/19/2019,1:00:19 PM,0,0.659,24
8/19/2019,2:00:19 PM,0,0.669,24.3
8/19/2019,3:00:19 PM,0,0.662,24.6
8/19/2019,4:00:19 PM,0,0.659,25
8/19/2019,5:00:19 PM,0,0.64,24.9
8/19/2019,6:00:19 PM,0,0.678,25.1
8/19/2019,7:00:19 PM,0,0.658,25.3
8/19/2019,8:00:19 PM,0,0.657,25.2
8/19/2019,9:00:19 PM,0,0.66,25.3
8/19/2019,10:00:19 PM,0,0.659,25.4
8/19/2019,11:00:19 PM,0,0.665,25.3
8/20/2019,12:00:19 AM,0,0.652,25.2
8/20/2019,1:00:19 AM,0,0.65,25.1
8/20/2019,2:00:19 AM,0,0.653,25
8/20/2019,3:00:19 AM,0,0.656,24.9
8/20/2019,4:00:19 AM,0,0.656,24.8
8/20/2019,5:00:19 AM,0,0.657,24.7
8/20/2019,6:00:19 AM,0,0.632,24.7
8/20/2019,7:00:19 AM,0,0.641,24.6
8/20/2019,8:00:19 AM,0,0.663,24.5
8/20/2019,9:00:19 AM,0,0.671,24.5
8/20/2019,10:00:19 AM,0,0.64,24.5
8/20/2019,11:00:19 AM,0,0.643,24.5
8/20/2019,12:00:19 PM,0,0.663,24.4
8/20/2019,1:00:19 PM,0,0.657,24.4
8/20/2019,2:00:19 PM,0,0.634,24.4
8/20/2019,3:00:19 PM,0,0.703,24.1
8/20/2019,4:00:19 PM,0,0.676,24.1
8/20/2019,5:00:19 PM,0,0.637,24.2
8/20/2019,6:00:19 PM,0,0.654,24.6
8/20/2019,7:00:19 PM,0,0.67,24.6
8/20/2019,8:00:19 PM,0,0.7,24.9
8/20/2019,9:00:19 PM,0,0.682,24.7
