Date,Time,ms,LEVEL,TEMPERATURE
7/21/2019,6:00:19 AM,0,0.528,25.7
7/21/2019,7:00:19 AM,0,0.544,25.5
7/21/2019,8:00:19 AM,0,0.535,25.5
7/21/2019,9:00:19 AM,0,0.549,25.2
7/21/2019,10:00:19 AM,0,0.562,25.4
7/21/2019,11:00:19 AM,0,0.552,25.4
7/21/2019,12:00:19 PM,0,0.556,25.5
7/21/2019,1:00:19 PM,0,0.553,26.2
7/21/2019,2:00:19 PM,0,0.567,26.5
7/21/2019,3:00:19 PM,0,0.543,26.9
7/21/2019,4:00:19 PM,0,0.553,27.2
7/21/2019,5:00:19 PM,0,0.575,27
7/21/2019,6:00:19 PM,0,0.564,27.2
7/21/2019,7:00:19 PM,0,0.572,27.1
7/21/2019,8:00:19 PM,0,0.573,27.3
7/21/2019,9:00:19 PM,0,0.573,27
7/21/2019,10:00:19 PM,0,0.56,26.7
7/21/2019,11:00:19 PM,0,0.56,26.7
7/22/2019,12:00:19 AM,0,0.576,26.6
7/22/2019,1:00:19 AM,0,0.567,26.3
7/22/2019,2:00:19 AM,0,0.556,25.9
7/22/2019,3:00:19 AM,0,0.566,25.8
7/22/2019,4:00:19 AM,0,0.566,25.4
7/22/2019,5:00:19 AM,0,0.563,25.1
7/22/2019,6:00:19 AM,0,0.573,24.7
7/22/2019,7:00:19 AM,0,0.577,24.4
7/22/2019,8:00:19 AM,0,0.566,24.2
7/22/2019,9:00:19 AM,0,0.581,24
7/22/2019,10:00:19 AM,0,0.569,24
7/22/2019,11:00:19 AM,0,0.56,24.2
7/22/2019,12:00:19 PM,0,0.575,24.6
7/22/2019,1:00:19 PM,0,0.568,24.9
7/22/2019,2:00:19 PM,0,0.567,25.4
7/22/2019,3:00:19 PM,0,0.567,25.9
7/22/2019,4:00:19 PM,0,0.566,26.5
7/22/2019,5:00:19 PM,0,0.571,26.8
7/22/2019,6:00:19 PM,0,0.57,26.8
7/22/2019,7:00:19 PM,0,0.565,27
7/22/2019,8:00:19 PM,0,0.572,26.9
7/22/2019,9:00:19 PM,0,0.572,26.3
7/22/2019,10:00:19 PM,0,0.562,26.1
7/22/2019,11:00:19 PM,0,0.561,25.7
7/23/2019,12:00:19 AM,0,0.557,25.6
7/23/2019,1:00:19 AM,0,0.555,25.4
7/23/2019,2:00:19 AM,0,0.547,25.3
7/23/2019,3:00:19 AM,0,0.553,25.1
7/23/2019,4:00:19 AM,0,0.551,24.8
7/23/2019,5:00:19 AM,0,0.554,24.4
7/23/2019,6:00:19 AM,0,0.558,24.2
7/23/2019,7:00:19 AM,0,0.561,23.9
7/23/2019,8:00:19 AM,0,0.552,23.8
7/23/2019,9:00:19 AM,0,0.555,23.9
7/23/2019,10:00:19 AM,0,0.562,23.9
7/23/2019,11:00:19 AM,0,0.563,24.1
7/23/2019,12:00:19 PM,0,0.564,24.4
7/23/2019,1:00:19 PM,0,0.56,25
7/23/2019,2:00:19 PM,0,0.568,25.6
7/23/2019,3:00:19 PM,0,0.554,26
7/23/2019,4:00:19 PM,0,0.549,26.5
7/23/2019,5:00:19 PM,0,0.56,26.8
7/23/2019,6:00:19 PM,0,0.561,26.9
7/23/2019,7:00:19 PM,0,0.552,26.9
7/23/2019,8:00:19 PM,0,0.555,26.7
7/23/2019,9:00:19 PM,0,0.56,26.4
7/23/2019,10:00:19 PM,0,0.555,25.8
7/23/2019,11:00:19 PM,0,0.547,25.3
7/24/2019,12:00:19 AM,0,0.543,24.9
7/24/2019,1:00:19 AM,0,0.545,24.9
7/24/2019,2:00:19 AM,0,0.536,24.7
7/24/2019,3:00:19 AM,0,0.542,24.6
7/24/2019,4:00:19 AM,0,0.535,24.5
7/24/2019,5:00:19 AM,0,0.537,24.4
7/24/2019,6:00:19 AM,0,0.547,24.2
7/24/2019,7:00:19 AM,0,0.538,24
7/24/2019,8:00:19 AM,0,0.536,24
7/24/2019,9:00:19 AM,0,0.547,24
7/24/2019,10:00:19 AM,0,0.55,23.9
7/24/2019,11:00:19 AM,0,0.55,24.1
7/24/2019,12:00:19 PM,0,0.542,24.6
7/24/2019,1:00:19 PM,0,0.546,25.1
7/24/2019,2:00:19 PM,0,0.544,26.2
7/24/2019,3:00:19 PM,0,0.537,27.5
7/24/2019,4:00:19 PM,0,0.535,27.1
7/24/2019,5:00:19 PM,0,0.537,27.6
7/24/2019,6:00:19 PM,0,0.535,27.7
7/24/2019,7:00:19 PM,0,0.535,27.5
7/24/2019,8:00:19 PM,0,0.542,27.3
7/24/2019,9:00:19 PM,0,0.53,27
7/24/2019,10:00:19 PM,0,0.526,26.4
7/24/2019,11:00:19 PM,0,0.527,26
7/25/2019,12:00:19 AM,0,0.519,25.7
7/25/2019,1:00:19 AM,0,0.518,25.3
7/25/2019,2:00:19 AM,0,0.52,25.1
7/25/2019,3:00:19 AM,0,0.52,24.8
7/25/2019,4:00:19 AM,0,0.516,24.4
7/25/2019,5:00:19 AM,0,0.521,24.2
7/25/2019,6:00:19 AM,0,0.522,24
7/25/2019,7:00:19 AM,0,0.528,23.7
7/25/2019,8:00:19 AM,0,0.523,23.6
7/25/2019,9:00:19 AM,0,0.514,23.6
7/25/2019,10:00:19 AM,0,0.518,23.6
7/25/2019,11:00:19 AM,0,0.524,23.8
7/25/2019,12:00:19 PM,0,0.52,24
7/25/2019,1:00:19 PM,0,0.514,24.6
7/25/2019,2:00:19 PM,0,0.529,25.2
7/25/2019,3:00:19 PM,0,0.519,25.5
7/25/2019,4:00:19 PM,0,0.515,25.6
7/25/2019,5:00:19 PM,0,0.52,26
7/25/2019,6:00:19 PM,0,0.514,26.2
7/25/2019,7:00:19 PM,0,0.512,26.9
7/25/2019,8:00:19 PM,0,0.519,26.8
7/25/2019,9:00:19 PM,0,0.518,26.4
7/25/2019,10:00:19 PM,0,0.509,26.1
7/25/2019,11:00:19 PM,0,0.519,25.9
7/26/2019,12:00:19 AM,0,0.503,25.9
7/26/2019,1:00:19 AM,0,0.501,25.8
7/26/2019,2:00:19 AM,0,0.496,25.6
7/26/2019,3:00:19 AM,0,0.497,25.3
7/26/2019,4:00:19 AM,0,0.49,25
7/26/2019,5:00:19 AM,0,0.502,24.7
7/26/2019,6:00:19 AM,0,0.505,24.5
7/26/2019,7:00:19 AM,0,0.492,24.1
7/26/2019,8:00:19 AM,0,0.494,24
7/26/2019,9:00:19 AM,0,0.508,24
7/26/2019,10:00:19 AM,0,0.496,23.9
7/26/2019,11:00:19 AM,0,0.487,23.9
7/26/2019,12:00:19 PM,0,0.492,24.2
7/26/2019,1:00:19 PM,0,0.499,24.5
7/26/2019,2:00:19 PM,0,0.486,25
7/26/2019,3:00:19 PM,0,0.49,25.5
7/26/2019,4:00:19 PM,0,0.494,26.2
7/26/2019,5:00:19 PM,0,0.49,26
7/26/2019,6:00:19 PM,0,0.491,26
7/26/2019,7:00:19 PM,0,0.495,26.1
7/26/2019,8:00:19 PM,0,0.489,26
7/26/2019,9:00:19 PM,0,0.489,26.1
7/26/2019,10:00:19 PM,0,0.488,25.9
7/26/2019,11:00:19 PM,0,0.49,25.8
7/27/2019,12:00:19 AM,0,0.484,25.6
7/27/2019,1:00:19 AM,0,0.486,25.4
7/27/2019,2:00:19 AM,0,0.474,25.1
7/27/2019,3:00:19 AM,0,0.476,24.9
7/27/2019,4:00:19 AM,0,0.473,24.7
7/27/2019,5:00:19 AM,0,0.481,24.4
7/27/2019,6:00:19 AM,0,0.468,24.1
7/27/2019,7:00:19 AM,0,0.467,23.8
7/27/2019,8:00:19 AM,0,0.48,23.5
7/27/2019,9:00:19 AM,0,0.467,23.4
7/27/2019,10:00:19 AM,0,0.461,23.4
7/27/2019,11:00:19 AM,0,0.469,23.4
7/27/2019,12:00:19 PM,0,0.479,23.9
7/27/2019,1:00:19 PM,0,0.473,24.3
7/27/2019,2:00:19 PM,0,0.476,25.2
7/27/2019,3:00:19 PM,0,0.477,25.8
7/27/2019,4:00:19 PM,0,0.478,26.5
7/27/2019,5:00:19 PM,0,0.476,26.2
7/27/2019,6:00:19 PM,0,0.465,26.3
7/27/2019,7:00:19 PM,0,0.469,26.4
7/27/2019,8:00:19 PM,0,0.481,26.1
7/27/2019,9:00:19 PM,0,0.484,25.9
7/27/2019,10:00:19 PM,0,0.475,26.2
7/27/2019,11:00:19 PM,0,0.475,25.8
7/28/2019,12:00:19 AM,0,0.466,25.6
7/28/2019,1:00:19 AM,0,0.464,25.4
7/28/2019,2:00:19 AM,0,0.459,25.2
7/28/2019,3:00:19 AM,0,0.46,25
7/28/2019,4:00:19 AM,0,0.458,24.8
7/28/2019,5:00:19 AM,0,0.456,24.4
7/28/2019,6:00:19 AM,0,0.454,24.1
7/28/2019,7:00:19 AM,0,0.453,23.8
7/28/2019,8:00:19 AM,0,0.452,23.7
7/28/2019,9:00:19 AM,0,0.458,23.7
7/28/2019,10:00:19 AM,0,0.467,23.8
7/28/2019,11:00:19 AM,0,0.459,23.9
7/28/2019,12:00:19 PM,0,0.465,24.5
7/28/2019,1:00:19 PM,0,0.462,25.2
7/28/2019,2:00:19 PM,0,0.453,25.8
7/28/2019,3:00:19 PM,0,0.466,26.1
7/28/2019,4:00:19 PM,0,0.461,26.4
7/28/2019,5:00:19 PM,0,0.445,26.6
7/28/2019,6:00:19 PM,0,0.451,26.8
7/28/2019,7:00:19 PM,0,0.45,26.9
7/28/2019,8:00:19 PM,0,0.453,26.6
7/28/2019,9:00:19 PM,0,0.449,26.6
7/28/2019,10:00:19 PM,0,0.445,26.5
7/28/2019,11:00:19 PM,0,0.445,26.3
7/29/2019,12:00:19 AM,0,0.442,26.3
7/29/2019,1:00:19 AM,0,0.434,26
7/29/2019,2:00:19 AM,0,0.43,26
7/29/2019,3:00:19 AM,0,0.426,25.8
7/29/2019,4:00:19 AM,0,0.424,25.5
7/29/2019,5:00:19 AM,0,0.436,25.2
7/29/2019,6:00:19 AM,0,0.435,25
7/29/2019,7:00:19 AM,0,0.439,24.9
7/29/2019,8:00:19 AM,0,0.433,24.8
7/29/2019,9:00:19 AM,0,0.43,24.7
7/29/2019,10:00:19 AM,0,0.445,24.4
7/29/2019,11:00:19 AM,0,0.442,24.2
7/29/2019,12:00:19 PM,0,0.435,24.4
7/29/2019,1:00:19 PM,0,0.435,24.6
7/29/2019,2:00:19 PM,0,0.422,24.8
7/29/2019,3:00:19 PM,0,0.43,25.2
7/29/2019,4:00:19 PM,0,0.443,25.7
7/29/2019,5:00:19 PM,0,0.431,26
7/29/2019,6:00:19 PM,0,0.449,26.3
7/29/2019,7:00:19 PM,0,0.447,26.4
7/29/2019,8:00:19 PM,0,0.444,26.4
7/29/2019,9:00:19 PM,0,0.441,26.3
7/29/2019,10:00:19 PM,0,0.449,26.1
7/29/2019,11:00:19 PM,0,0.44,26
7/30/2019,12:00:19 AM,0,0.428,25.8
7/30/2019,1:00:19 AM,0,0.432,25.7
7/30/2019,2:00:19 AM,0,0.424,25.6
7/30/2019,3:00:19 AM,0,0.425,25.4
7/30/2019,4:00:19 AM,0,0.43,25.2
7/30/2019,5:00:19 AM,0,0.428,25
7/30/2019,6:00:19 AM,0,0.433,24.7
7/30/2019,7:00:19 AM,0,0.436,24.4
7/30/2019,8:00:19 AM,0,0.431,24.2
7/30/2019,9:00:19 AM,0,0.434,24.1
7/30/2019,10:00:19 AM,0,0.423,24.3
7/30/2019,11:00:19 AM,0,0.442,24.4
7/30/2019,12:00:19 PM,0,0.42,24.7
7/30/2019,1:00:19 PM,0,0.439,25.3
7/30/2019,2:00:19 PM,0,0.429,25.6
7/30/2019,3:00:19 PM,0,0.423,26.2
7/30/2019,4:00:19 PM,0,0.419,26.3
7/30/2019,5:00:19 PM,0,0.42,26.6
7/30/2019,6:00:19 PM,0,0.411,26.8
7/30/2019,7:00:19 PM,0,0.43,26.9
7/30/2019,8:00:19 PM,0,0.424,26.6
7/30/2019,9:00:19 PM,0,0.422,26.3
7/30/2019,10:00:19 PM,0,0.425,25.9
7/30/2019,11:00:19 PM,0,0.425,25.6
7/31/2019,12:00:19 AM,0,0.414,25.2
7/31/2019,1:00:19 AM,0,0.419,25
7/31/2019,2:00:19 AM,0,0.404,24.6
7/31/2019,3:00:19 AM,0,0.395,24.3
7/31/2019,4:00:19 AM,0,0.407,24
7/31/2019,5:00:19 AM,0,0.41,23.7
7/31/2019,6:00:19 AM,0,0.408,23.4
7/31/2019,7:00:19 AM,0,0.409,23.1
7/31/2019,8:00:19 AM,0,0.397,22.9
7/31/2019,9:00:19 AM,0,0.42,23.3
7/31/2019,10:00:19 AM,0,0.409,23.5
7/31/2019,11:00:19 AM,0,0.416,23.4
7/31/2019,12:00:19 PM,0,0.425,24
7/31/2019,1:00:19 PM,0,0.413,24.5
7/31/2019,2:00:19 PM,0,0.399,24.8
7/31/2019,3:00:19 PM,0,0.412,25.5
7/31/2019,4:00:19 PM,0,0.404,26.2
7/31/2019,5:00:19 PM,0,0.397,26.6
7/31/2019,6:00:19 PM,0,0.393,26.6
7/31/2019,7:00:19 PM,0,0.41,26.8
7/31/2019,8:00:19 PM,0,0.392,26.4
7/31/2019,9:00:19 PM,0,0.405,26.2
7/31/2019,10:00:19 PM,0,0.399,25.7
7/31/2019,11:00:19 PM,0,0.396,25.3
8/1/2019,12:00:19 AM,0,0.39,24.8
8/1/2019,1:00:19 AM,0,0.383,24.6
8/1/2019,2:00:19 AM,0,0.389,24.2
8/1/2019,3:00:19 AM,0,0.388,23.8
8/1/2019,4:00:19 AM,0,0.389,23.5
8/1/2019,5:00:19 AM,0,0.382,23.2
8/1/2019,6:00:19 AM,0,0.392,22.9
8/1/2019,7:00:19 AM,0,0.399,22.6
8/1/2019,8:00:19 AM,0,0.388,22.5
8/1/2019,9:00:19 AM,0,0.397,22.4
8/1/2019,10:00:19 AM,0,0.405,22.9
8/1/2019,11:00:19 AM,0,0.397,22.9
8/1/2019,12:00:19 PM,0,0.396,24.4
8/1/2019,1:00:19 PM,0,0.402,25.1
8/1/2019,2:00:19 PM,0,0.392,26.2
8/1/2019,3:00:19 PM,0,0.39,25.7
8/1/2019,4:00:19 PM,0,0.385,27.4
8/1/2019,5:00:19 PM,0,0.387,27.9
8/1/2019,6:00:19 PM,0,0.386,28
8/1/2019,7:00:19 PM,0,0.393,27.7
8/1/2019,8:00:19 PM,0,0.366,27.4
8/1/2019,9:00:19 PM,0,0.391,27
8/1/2019,10:00:19 PM,0,0.383,26.5
8/1/2019,11:00:19 PM,0,0.384,26
8/2/2019,12:00:19 AM,0,0.375,25.6
8/2/2019,1:00:19 AM,0,0.376,25.1
8/2/2019,2:00:19 AM,0,0.374,24.7
8/2/2019,3:00:19 AM,0,0.377,24.3
8/2/2019,4:00:19 AM,0,0.37,24
8/2/2019,5:00:19 AM,0,0.364,23.7
8/2/2019,6:00:19 AM,0,0.37,23.4
8/2/2019,7:00:19 AM,0,0.371,23.2
8/2/2019,8:00:19 AM,0,0.361,23.1
8/2/2019,9:00:19 AM,0,0.376,22.9
8/2/2019,10:00:19 AM,0,0.38,23.2
8/2/2019,11:00:19 AM,0,0.392,23.1
8/2/2019,12:00:19 PM,0,0.39,24
8/2/2019,1:00:19 PM,0,0.379,24.8
8/2/2019,2:00:19 PM,0,0.375,25.7
8/2/2019,3:00:19 PM,0,0.374,26.1
8/2/2019,4:00:19 PM,0,0.374,28.6
8/2/2019,5:00:19 PM,0,0.365,28.2
8/2/2019,6:00:19 PM,0,0.373,28.5
8/2/2019,7:00:19 PM,0,0.371,28.4
8/2/2019,8:00:19 PM,0,0.358,27.9
8/2/2019,9:00:19 PM,0,0.378,27.7
8/2/2019,10:00:19 PM,0,0.371,27.2
8/2/2019,11:00:19 PM,0,0.371,26.8
8/3/2019,12:00:19 AM,0,0.36,26.4
8/3/2019,1:00:19 AM,0,0.365,26
8/3/2019,2:00:19 AM,0,0.358,25.6
8/3/2019,3:00:19 AM,0,0.354,25.2
8/3/2019,4:00:19 AM,0,0.356,25
8/3/2019,5:00:19 AM,0,0.355,24.7
8/3/2019,6:00:19 AM,0,0.357,24.5
8/3/2019,7:00:19 AM,0,0.361,24.2
8/3/2019,8:00:19 AM,0,0.349,24.1
8/3/2019,9:00:19 AM,0,0.367,24.2
8/3/2019,10:00:19 AM,0,0.365,24.1
8/3/2019,11:00:19 AM,0,0.367,24.2
8/3/2019,12:00:19 PM,0,0.366,24.8
8/3/2019,1:00:19 PM,0,0.369,26.7
8/3/2019,2:00:19 PM,0,0.368,26.5
8/3/2019,3:00:19 PM,0,0.355,27
8/3/2019,4:00:19 PM,0,0.354,27.4
8/3/2019,5:00:19 PM,0,0.364,27.4
8/3/2019,6:00:19 PM,0,0.375,27.8
8/3/2019,7:00:19 PM,0,0.361,27.5
8/3/2019,8:00:19 PM,0,0.365,27
8/3/2019,9:00:19 PM,0,0.363,26.8
8/3/2019,10:00:19 PM,0,0.367,26.6
8/3/2019,11:00:19 PM,0,0.358,26.4
8/4/2019,12:00:19 AM,0,0.342,26.1
8/4/2019,1:00:19 AM,0,0.354,25.9
8/4/2019,2:00:19 AM,0,0.356,25.6
8/4/2019,3:00:19 AM,0,0.347,25.4
8/4/2019,4:00:19 AM,0,0.366,25.4
8/4/2019,5:00:19 AM,0,0.345,25.2
8/4/2019,6:00:19 AM,0,0.352,25.1
8/4/2019,7:00:19 AM,0,0.351,24.9
8/4/2019,8:00:19 AM,0,0.357,24.8
8/4/2019,9:00:19 AM,0,0.336,24.9
8/4/2019,10:00:19 AM,0,0.359,24.9
8/4/2019,11:00:19 AM,0,0.358,25
8/4/2019,12:00:19 PM,0,0.371,25.2
8/4/2019,1:00:19 PM,0,0.347,25.9
8/4/2019,2:00:19 PM,0,0.359,26.6
8/4/2019,3:00:19 PM,0,0.345,27.2
8/4/2019,4:00:19 PM,0,0.358,27.7
8/4/2019,5:00:19 PM,0,0.353,28.3
8/4/2019,6:00:19 PM,0,0.353,28.6
8/4/2019,7:00:19 PM,0,0.356,29
8/4/2019,8:00:19 PM,0,0.348,28.7
8/4/2019,9:00:19 PM,0,0.355,28.7
8/4/2019,10:00:19 PM,0,0.342,28.4
8/4/2019,11:00:19 PM,0,0.342,27.9
8/5/2019,12:00:19 AM,0,0.344,27.6
8/5/2019,1:00:19 AM,0,0.346,27.3
8/5/2019,2:00:19 AM,0,0.341,27
8/5/2019,3:00:19 AM,0,0.331,26.8
8/5/2019,4:00:19 AM,0,0.334,26.6
8/5/2019,5:00:19 AM,0,0.337,26.4
8/5/2019,6:00:19 AM,0,0.332,26.2
8/5/2019,7:00:19 AM,0,0.336,25.9
8/5/2019,8:00:19 AM,0,0.331,25.8
8/5/2019,9:00:19 AM,0,0.34,25.9
8/5/2019,10:00:19 AM,0,0.348,25.6
8/5/2019,11:00:19 AM,0,0.347,25.4
8/5/2019,12:00:19 PM,0,0.343,25.6
8/5/2019,1:00:19 PM,0,0.349,26.1
8/5/2019,2:00:19 PM,0,0.337,27.1
8/5/2019,3:00:19 PM,0,0.329,27.1
8/5/2019,4:00:19 PM,0,0.321,27.1
8/5/2019,5:00:19 PM,0,0.353,27.5
8/5/2019,6:00:19 PM,0,0.322,27.4
8/5/2019,7:00:19 PM,0,0.331,27.3
8/5/2019,8:00:19 PM,0,0.326,27.3
8/5/2019,9:00:19 PM,0,0.346,27.1
8/5/2019,10:00:19 PM,0,0.345,26.8
8/5/2019,11:00:19 PM,0,0.35,26.7
8/6/2019,12:00:19 AM,0,0.343,26.4
8/6/2019,1:00:19 AM,0,0.361,25.8
8/6/2019,2:00:19 AM,0,0.309,25.6
8/6/2019,3:00:19 AM,0,0.328,25.4
8/6/2019,4:00:19 AM,0,0.31,25.3
8/6/2019,5:00:19 AM,0,0.362,25.1
8/6/2019,6:00:19 AM,0,0.349,24.9
8/6/2019,7:00:19 AM,0,0.344,24.6
8/6/2019,8:00:19 AM,0,0.348,24.5
8/6/2019,9:00:19 AM,0,0.354,24.6
8/6/2019,10:00:19 AM,0,0.344,24.7
8/6/2019,11:00:19 AM,0,0.349,24.8
8/6/2019,12:00:19 PM,0,0.348,24.7
8/6/2019,1:00:19 PM,0,0.344,25
8/6/2019,2:00:19 PM,0,0.336,25.6
8/6/2019,3:00:19 PM,0,0.352,25.9
8/6/2019,4:00:19 PM,0,0.35,26.1
8/6/2019,5:00:19 PM,0,0.353,27.3
8/6/2019,6:00:19 PM,0,0.341,27.4
8/6/2019,7:00:19 PM,0,0.353,26.9
8/6/2019,8:00:19 PM,0,0.35,26.6
8/6/2019,9:00:19 PM,0,0.353,26.3
8/6/2019,10:00:19 PM,0,0.352,26.1
8/6/2019,11:00:19 PM,0,0.347,26
8/7/2019,12:00:19 AM,0,0.34,25.9
8/7/2019,1:00:19 AM,0,0.352,25.7
8/7/2019,2:00:19 AM,0,0.338,25.4
8/7/2019,3:00:19 AM,0,0.334,25.1
8/7/2019,4:00:19 AM,0,0.341,24.9
8/7/2019,5:00:19 AM,0,0.344,24.7
8/7/2019,6:00:19 AM,0,0.336,24.5
8/7/2019,7:00:19 AM,0,0.339,24.3
8/7/2019,8:00:19 AM,0,0.339,24.3
8/7/2019,9:00:19 AM,0,0.346,24.3
8/7/2019,10:00:19 AM,0,0.335,24.5
8/7/2019,11:00:19 AM,0,0.361,24.6
8/7/2019,12:00:19 PM,0,0.352,24.9
8/7/2019,1:00:19 PM,0,0.355,25.3
8/7/2019,2:00:19 PM,0,0.347,25.6
8/7/2019,3:00:19 PM,0,0.33,25.7
8/7/2019,4:00:19 PM,0,0.346,25.9
8/7/2019,5:00:19 PM,0,0.345,26.2
8/7/2019,6:00:19 PM,0,0.35,26.3
8/7/2019,7:00:19 PM,0,0.338,26.3
8/7/2019,8:00:19 PM,0,0.347,26.3
8/7/2019,9:00:19 PM,0,0.346,26
8/7/2019,10:00:19 PM,0,0.337,25.8
8/7/2019,11:00:19 PM,0,0.343,25.5
8/8/2019,12:00:19 AM,0,0.342,25.3
8/8/2019,1:00:19 AM,0,0.369,25
8/8/2019,2:00:19 AM,0,0.355,24.7
8/8/2019,3:00:19 AM,0,0.323,24.6
8/8/2019,4:00:19 AM,0,0.347,24.4
8/8/2019,5:00:19 AM,0,0.347,24.2
8/8/2019,6:00:19 AM,0,0.346,24
8/8/2019,7:00:19 AM,0,0.352,23.8
8/8/2019,8:00:19 AM,0,0.356,23.7
8/8/2019,9:00:19 AM,0,0.363,23.9
8/8/2019,10:00:19 AM,0,0.363,24.2
8/8/2019,11:00:19 AM,0,0.358,24.5
8/8/2019,12:00:19 PM,0,0.364,24.5
8/8/2019,1:00:19 PM,0,0.357,25.3
8/8/2019,2:00:19 PM,0,0.365,25.7
8/8/2019,3:00:19 PM,0,0.369,26.1
8/8/2019,4:00:19 PM,0,0.36,26.3
8/8/2019,5:00:19 PM,0,0.355,26.3
8/8/2019,6:00:19 PM,0,0.35,26.3
8/8/2019,7:00:19 PM,0,0.357,26.3
8/8/2019,8:00:19 PM,0,0.36,26
8/8/2019,9:00:19 PM,0,0.361,25.8
8/8/2019,10:00:19 PM,0,0.364,25.5
8/8/2019,11:00:19 PM,0,0.351,25.2
8/9/2019,12:00:19 AM,0,0.354,25
8/9/2019,1:00:19 AM,0,0.346,24.8
8/9/2019,2:00:19 AM,0,0.341,24.5
8/9/2019,3:00:19 AM,0,0.339,24.3
8/9/2019,4:00:19 AM,0,0.341,24
8/9/2019,5:00:19 AM,0,0.344,23.9
8/9/2019,6:00:19 AM,0,0.343,23.6
8/9/2019,7:00:19 AM,0,0.348,23.2
8/9/2019,8:00:19 AM,0,0.343,23.1
8/9/2019,9:00:19 AM,0,0.359,23.2
8/9/2019,10:00:19 AM,0,0.34,23.5
8/9/2019,11:00:19 AM,0,0.358,24
8/9/2019,12:00:19 PM,0,0.353,24.3
8/9/2019,1:00:19 PM,0,0.342,24.6
8/9/2019,2:00:19 PM,0,0.353,24.9
8/9/2019,3:00:19 PM,0,0.348,25.3
8/9/2019,4:00:19 PM,0,0.351,25.6
8/9/2019,5:00:19 PM,0,0.342,25.6
8/9/2019,6:00:19 PM,0,0.355,25.7
8/9/2019,7:00:19 PM,0,0.346,25.9
8/9/2019,8:00:19 PM,0,0.347,25.6
8/9/2019,9:00:19 PM,0,0.359,25.4
8/9/2019,10:00:19 PM,0,0.349,25.1
8/9/2019,11:00:19 PM,0,0.343,24.8
8/10/2019,12:00:19 AM,0,0.339,24.5
8/10/2019,1:00:19 AM,0,0.345,24.4
8/10/2019,2:00:19 AM,0,0.323,24.2
8/10/2019,3:00:19 AM,0,0.339,24.1
8/10/2019,4:00:19 AM,0,0.338,24
8/10/2019,5:00:19 AM,0,0.339,23.8
8/10/2019,6:00:19 AM,0,0.335,23.6
8/10/2019,7:00:19 AM,0,0.343,23.5
8/10/2019,8:00:19 AM,0,0.337,23.3
8/10/2019,9:00:19 AM,0,0.333,23.4
8/10/2019,10:00:19 AM,0,0.345,23.6
8/10/2019,11:00:19 AM,0,0.349,23.6
8/10/2019,12:00:19 PM,0,0.352,23.8
8/10/2019,1:00:19 PM,0,0.347,24.4
8/10/2019,2:00:19 PM,0,0.337,24.8
8/10/2019,3:00:19 PM,0,0.352,25.2
8/10/2019,4:00:19 PM,0,0.346,25.6
8/10/2019,5:00:19 PM,0,0.341,25.7
8/10/2019,6:00:19 PM,0,0.355,26.2
8/10/2019,7:00:19 PM,0,0.338,26.4
8/10/2019,8:00:19 PM,0,0.341,26
8/10/2019,9:00:19 PM,0,0.34,25.6
8/10/2019,10:00:19 PM,0,0.346,25.7
8/10/2019,11:00:19 PM,0,0.34,25.4
8/11/2019,12:00:19 AM,0,0.34,25.2
8/11/2019,1:00:19 AM,0,0.333,25
8/11/2019,2:00:19 AM,0,0.333,24.7
8/11/2019,3:00:19 AM,0,0.322,24.6
8/11/2019,4:00:19 AM,0,0.332,24.5
8/11/2019,5:00:19 AM,0,0.33,24.2
8/11/2019,6:00:19 AM,0,0.355,24.1
8/11/2019,7:00:19 AM,0,0.31,24
8/11/2019,8:00:19 AM,0,0.356,23.9
8/11/2019,9:00:19 AM,0,0.339,23.9
8/11/2019,10:00:19 AM,0,0.329,23.9
8/11/2019,11:00:19 AM,0,0.321,24.1
8/11/2019,12:00:19 PM,0,0.326,24.2
8/11/2019,1:00:19 PM,0,0.336,24.6
8/11/2019,2:00:19 PM,0,0.338,24.7
8/11/2019,3:00:19 PM,0,0.323,24.8
8/11/2019,4:00:19 PM,0,0.325,24.9
8/11/2019,5:00:19 PM,0,0.34,25
8/11/2019,6:00:19 PM,0,0.338,24.9
8/11/2019,7:00:19 PM,0,0.334,25
8/11/2019,8:00:19 PM,0,0.33,24.9
8/11/2019,9:00:19 PM,0,0.332,24.8
8/11/2019,10:00:19 PM,0,0.342,24.7
8/11/2019,11:00:19 PM,0,0.336,24.6
8/12/2019,12:00:19 AM,0,0.333,24.5
8/12/2019,1:00:19 AM,0,0.331,24.4
8/12/2019,2:00:19 AM,0,0.331,24.4
8/12/2019,3:00:19 AM,0,0.328,24.2
8/12/2019,4:00:19 AM,0,0.328,24.2
8/12/2019,5:00:19 AM,0,0.324,24.1
8/12/2019,6:00:19 AM,0,0.327,24
8/12/2019,7:00:19 AM,0,0.329,23.8
8/12/2019,8:00:19 AM,0,0.344,23.8
8/12/2019,9:00:19 AM,0,0.339,23.8
8/12/2019,10:00:19 AM,0,0.315,24
8/12/2019,11:00:19 AM,0,0.357,24.5
8/12/2019,12:00:19 PM,0,0.329,24.6
8/12/2019,1:00:19 PM,0,0.318,25.1
8/12/2019,2:00:19 PM,0,0.326,26.4
8/12/2019,3:00:19 PM,0,0.35,26
8/12/2019,4:00:19 PM,0,0.34,26.1
8/12/2019,5:00:19 PM,0,0.333,26.1
8/12/2019,6:00:19 PM,0,0.335,26.3
8/12/2019,7:00:19 PM,0,0.333,26.2
