Date,Time,ms,LEVEL,TEMPERATURE
7/21/2019,10:00:19 PM,0,0.644,28
7/21/2019,11:00:19 PM,0,0.641,27.8
7/22/2019,12:00:19 AM,0,0.654,27.5
7/22/2019,1:00:19 AM,0,0.648,27.3
7/22/2019,2:00:19 AM,0,0.637,27.1
7/22/2019,3:00:19 AM,0,0.65,27
7/22/2019,4:00:19 AM,0,0.647,26.8
7/22/2019,5:00:19 AM,0,0.641,26.6
7/22/2019,6:00:19 AM,0,0.651,26.4
7/22/2019,7:00:19 AM,0,0.655,26.2
7/22/2019,8:00:19 AM,0,0.644,26
7/22/2019,9:00:19 AM,0,0.656,25.9
7/22/2019,10:00:19 AM,0,0.644,25.9
7/22/2019,11:00:19 AM,0,0.638,25.7
7/22/2019,12:00:19 PM,0,0.65,25.9
7/22/2019,1:00:19 PM,0,0.643,26
7/22/2019,2:00:19 PM,0,0.642,26.9
7/22/2019,3:00:19 PM,0,0.636,27.5
7/22/2019,4:00:19 PM,0,0.638,27.6
7/22/2019,5:00:19 PM,0,0.64,27.7
7/22/2019,6:00:19 PM,0,0.639,27.7
7/22/2019,7:00:19 PM,0,0.631,27.7
7/22/2019,8:00:19 PM,0,0.638,27.4
7/22/2019,9:00:19 PM,0,0.638,27.1
7/22/2019,10:00:19 PM,0,0.631,26.8
7/22/2019,11:00:19 PM,0,0.63,26.5
7/23/2019,12:00:19 AM,0,0.626,26.3
7/23/2019,1:00:19 AM,0,0.627,26.2
7/23/2019,2:00:19 AM,0,0.619,26
7/23/2019,3:00:19 AM,0,0.623,25.8
7/23/2019,4:00:19 AM,0,0.623,25.6
7/23/2019,5:00:19 AM,0,0.627,25.4
7/23/2019,6:00:19 AM,0,0.63,25.2
7/23/2019,7:00:19 AM,0,0.633,24.9
7/23/2019,8:00:19 AM,0,0.624,24.8
7/23/2019,9:00:19 AM,0,0.627,24.9
7/23/2019,10:00:19 AM,0,0.631,25.1
7/23/2019,11:00:19 AM,0,0.636,25.3
7/23/2019,12:00:19 PM,0,0.633,25.3
7/23/2019,1:00:19 PM,0,0.629,25.7
7/23/2019,2:00:19 PM,0,0.637,26.2
7/23/2019,3:00:19 PM,0,0.62,26.6
7/23/2019,4:00:19 PM,0,0.618,26.9
7/23/2019,5:00:19 PM,0,0.629,27.1
7/23/2019,6:00:19 PM,0,0.627,27.1
7/23/2019,7:00:19 PM,0,0.618,27.2
7/23/2019,8:00:19 PM,0,0.621,27
7/23/2019,9:00:19 PM,0,0.626,26.9
7/23/2019,10:00:19 PM,0,0.621,26.6
7/23/2019,11:00:19 PM,0,0.619,26.3
7/24/2019,12:00:19 AM,0,0.615,26.1
7/24/2019,1:00:19 AM,0,0.617,25.8
7/24/2019,2:00:19 AM,0,0.611,25.7
7/24/2019,3:00:19 AM,0,0.617,25.5
7/24/2019,4:00:19 AM,0,0.61,25.4
7/24/2019,5:00:19 AM,0,0.615,25.2
7/24/2019,6:00:19 AM,0,0.622,24.9
7/24/2019,7:00:19 AM,0,0.619,24.7
7/24/2019,8:00:19 AM,0,0.614,24.9
7/24/2019,9:00:19 AM,0,0.625,25
7/24/2019,10:00:19 AM,0,0.631,25.1
7/24/2019,11:00:19 AM,0,0.631,25.2
7/24/2019,12:00:19 PM,0,0.623,25.5
7/24/2019,1:00:19 PM,0,0.627,25.8
7/24/2019,2:00:19 PM,0,0.622,26.5
7/24/2019,3:00:19 PM,0,0.621,26.9
7/24/2019,4:00:19 PM,0,0.619,27.2
7/24/2019,5:00:19 PM,0,0.618,27.5
7/24/2019,6:00:19 PM,0,0.619,27.5
7/24/2019,7:00:19 PM,0,0.622,27.5
7/24/2019,8:00:19 PM,0,0.632,27.4
7/24/2019,9:00:19 PM,0,0.623,27.3
7/24/2019,10:00:19 PM,0,0.619,26.8
7/24/2019,11:00:19 PM,0,0.623,26.7
7/25/2019,12:00:19 AM,0,0.621,26.5
7/25/2019,1:00:19 AM,0,0.62,26.2
7/25/2019,2:00:19 AM,0,0.625,26.1
7/25/2019,3:00:19 AM,0,0.622,25.9
7/25/2019,4:00:19 AM,0,0.621,25.8
7/25/2019,5:00:19 AM,0,0.632,25.6
7/25/2019,6:00:19 AM,0,0.634,25.1
7/25/2019,7:00:19 AM,0,0.639,25
7/25/2019,8:00:19 AM,0,0.637,24.9
7/25/2019,9:00:19 AM,0,0.625,25
7/25/2019,10:00:19 AM,0,0.635,25.1
7/25/2019,11:00:19 AM,0,0.641,25.3
7/25/2019,12:00:19 PM,0,0.637,25.5
7/25/2019,1:00:19 PM,0,0.634,25.9
7/25/2019,2:00:19 PM,0,0.646,26.7
7/25/2019,3:00:19 PM,0,0.636,27.4
7/25/2019,4:00:19 PM,0,0.636,28.1
7/25/2019,5:00:19 PM,0,0.64,28.3
7/25/2019,6:00:19 PM,0,0.635,28.6
7/25/2019,7:00:19 PM,0,0.635,28.5
7/25/2019,8:00:19 PM,0,0.642,28.3
7/25/2019,9:00:19 PM,0,0.641,27.9
7/25/2019,10:00:19 PM,0,0.638,27.6
7/25/2019,11:00:19 PM,0,0.648,27.4
7/26/2019,12:00:19 AM,0,0.635,27
7/26/2019,1:00:19 AM,0,0.639,26.8
7/26/2019,2:00:19 AM,0,0.631,26.6
7/26/2019,3:00:19 AM,0,0.635,26.3
7/26/2019,4:00:19 AM,0,0.631,26.2
7/26/2019,5:00:19 AM,0,0.646,26
7/26/2019,6:00:19 AM,0,0.646,25.9
7/26/2019,7:00:19 AM,0,0.636,25.7
7/26/2019,8:00:19 AM,0,0.638,25.6
7/26/2019,9:00:19 AM,0,0.655,25.7
7/26/2019,10:00:19 AM,0,0.643,25.7
7/26/2019,11:00:19 AM,0,0.637,25.8
7/26/2019,12:00:19 PM,0,0.642,26
7/26/2019,1:00:19 PM,0,0.646,26.3
7/26/2019,2:00:19 PM,0,0.636,26.8
7/26/2019,3:00:19 PM,0,0.64,27.1
7/26/2019,4:00:19 PM,0,0.644,27.5
7/26/2019,5:00:19 PM,0,0.637,27.5
7/26/2019,6:00:19 PM,0,0.641,27.7
7/26/2019,7:00:19 PM,0,0.648,27.7
7/26/2019,8:00:19 PM,0,0.645,27.4
7/26/2019,9:00:19 PM,0,0.645,27.1
7/26/2019,10:00:19 PM,0,0.647,26.8
7/26/2019,11:00:19 PM,0,0.649,26.5
7/27/2019,12:00:19 AM,0,0.643,26.3
7/27/2019,1:00:19 AM,0,0.645,26.1
7/27/2019,2:00:19 AM,0,0.642,25.8
7/27/2019,3:00:19 AM,0,0.638,25.6
7/27/2019,4:00:19 AM,0,0.632,25.4
7/27/2019,5:00:19 AM,0,0.646,25.3
7/27/2019,6:00:19 AM,0,0.633,25.1
7/27/2019,7:00:19 AM,0,0.633,25
7/27/2019,8:00:19 AM,0,0.645,24.9
7/27/2019,9:00:19 AM,0,0.632,24.9
7/27/2019,10:00:19 AM,0,0.632,25
7/27/2019,11:00:19 AM,0,0.637,25.1
7/27/2019,12:00:19 PM,0,0.638,25.2
7/27/2019,1:00:19 PM,0,0.638,25.5
7/27/2019,2:00:19 PM,0,0.638,26.5
7/27/2019,3:00:19 PM,0,0.636,27
7/27/2019,4:00:19 PM,0,0.628,27.5
7/27/2019,5:00:19 PM,0,0.633,27.9
7/27/2019,6:00:19 PM,0,0.633,28
7/27/2019,7:00:19 PM,0,0.64,27.9
7/27/2019,8:00:19 PM,0,0.638,27.6
7/27/2019,9:00:19 PM,0,0.649,27.3
7/27/2019,10:00:19 PM,0,0.64,27
7/27/2019,11:00:19 PM,0,0.637,26.7
7/28/2019,12:00:19 AM,0,0.628,26.5
7/28/2019,1:00:19 AM,0,0.632,26.2
7/28/2019,2:00:19 AM,0,0.624,26
7/28/2019,3:00:19 AM,0,0.625,25.9
7/28/2019,4:00:19 AM,0,0.627,25.7
7/28/2019,5:00:19 AM,0,0.624,25.7
7/28/2019,6:00:19 AM,0,0.626,25.7
7/28/2019,7:00:19 AM,0,0.624,25.6
7/28/2019,8:00:19 AM,0,0.623,25.5
7/28/2019,9:00:19 AM,0,0.629,25.5
7/28/2019,10:00:19 AM,0,0.635,25.5
7/28/2019,11:00:19 AM,0,0.633,25.6
7/28/2019,12:00:19 PM,0,0.636,26.2
7/28/2019,1:00:19 PM,0,0.63,26.4
7/28/2019,2:00:19 PM,0,0.625,27.2
7/28/2019,3:00:19 PM,0,0.629,27.8
7/28/2019,4:00:19 PM,0,0.632,28.3
7/28/2019,5:00:19 PM,0,0.622,28.5
7/28/2019,6:00:19 PM,0,0.625,28.6
7/28/2019,7:00:19 PM,0,0.627,28.3
7/28/2019,8:00:19 PM,0,0.63,28.1
7/28/2019,9:00:19 PM,0,0.629,27.8
7/28/2019,10:00:19 PM,0,0.625,27.4
7/28/2019,11:00:19 PM,0,0.625,27.2
7/29/2019,12:00:19 AM,0,0.625,27
7/29/2019,1:00:19 AM,0,0.62,26.8
7/29/2019,2:00:19 AM,0,0.613,26.6
7/29/2019,3:00:19 AM,0,0.615,26.4
7/29/2019,4:00:19 AM,0,0.616,26.4
7/29/2019,5:00:19 AM,0,0.625,26.2
7/29/2019,6:00:19 AM,0,0.627,26.1
7/29/2019,7:00:19 AM,0,0.637,26.1
7/29/2019,8:00:19 AM,0,0.622,26
7/29/2019,9:00:19 AM,0,0.625,26
7/29/2019,10:00:19 AM,0,0.637,26
7/29/2019,11:00:19 AM,0,0.637,26
7/29/2019,12:00:19 PM,0,0.633,26.1
7/29/2019,1:00:19 PM,0,0.634,26.1
7/29/2019,2:00:19 PM,0,0.62,26.5
7/29/2019,3:00:19 PM,0,0.628,27.1
7/29/2019,4:00:19 PM,0,0.645,27.5
7/29/2019,5:00:19 PM,0,0.629,27.7
7/29/2019,6:00:19 PM,0,0.641,28
7/29/2019,7:00:19 PM,0,0.645,27.9
7/29/2019,8:00:19 PM,0,0.642,27.6
7/29/2019,9:00:19 PM,0,0.642,27.4
7/29/2019,10:00:19 PM,0,0.65,27.3
7/29/2019,11:00:19 PM,0,0.644,27.1
7/30/2019,12:00:19 AM,0,0.632,26.9
7/30/2019,1:00:19 AM,0,0.636,26.6
7/30/2019,2:00:19 AM,0,0.628,26.3
7/30/2019,3:00:19 AM,0,0.629,26.3
7/30/2019,4:00:19 AM,0,0.634,26.1
7/30/2019,5:00:19 AM,0,0.635,25.8
7/30/2019,6:00:19 AM,0,0.64,25.6
7/30/2019,7:00:19 AM,0,0.646,25.4
7/30/2019,8:00:19 AM,0,0.639,25.3
7/30/2019,9:00:19 AM,0,0.644,25.3
7/30/2019,10:00:19 AM,0,0.63,25.4
7/30/2019,11:00:19 AM,0,0.649,25.6
7/30/2019,12:00:19 PM,0,0.627,25.9
7/30/2019,1:00:19 PM,0,0.643,26.3
7/30/2019,2:00:19 PM,0,0.63,27.1
7/30/2019,3:00:19 PM,0,0.624,27.2
7/30/2019,4:00:19 PM,0,0.617,27.7
7/30/2019,5:00:19 PM,0,0.615,28.2
7/30/2019,6:00:19 PM,0,0.612,27.9
7/30/2019,7:00:19 PM,0,0.628,27.8
7/30/2019,8:00:19 PM,0,0.628,27.7
7/30/2019,9:00:19 PM,0,0.623,27.4
7/30/2019,10:00:19 PM,0,0.629,27.1
7/30/2019,11:00:19 PM,0,0.632,26.9
7/31/2019,12:00:19 AM,0,0.621,26.6
7/31/2019,1:00:19 AM,0,0.626,26.3
7/31/2019,2:00:19 AM,0,0.611,26.2
7/31/2019,3:00:19 AM,0,0.605,25.9
7/31/2019,4:00:19 AM,0,0.617,25.7
7/31/2019,5:00:19 AM,0,0.62,25.3
7/31/2019,6:00:19 AM,0,0.618,25.1
7/31/2019,7:00:19 AM,0,0.619,24.9
7/31/2019,8:00:19 AM,0,0.61,24.8
7/31/2019,9:00:19 AM,0,0.63,24.8
7/31/2019,10:00:19 AM,0,0.622,24.9
7/31/2019,11:00:19 AM,0,0.626,25.1
7/31/2019,12:00:19 PM,0,0.635,25.4
7/31/2019,1:00:19 PM,0,0.623,25.8
7/31/2019,2:00:19 PM,0,0.609,26.4
7/31/2019,3:00:19 PM,0,0.622,26.6
7/31/2019,4:00:19 PM,0,0.608,27.2
7/31/2019,5:00:19 PM,0,0.602,27.4
7/31/2019,6:00:19 PM,0,0.6,27.6
7/31/2019,7:00:19 PM,0,0.617,27.4
7/31/2019,8:00:19 PM,0,0.602,27
7/31/2019,9:00:19 PM,0,0.618,26.8
7/31/2019,10:00:19 PM,0,0.615,26.6
7/31/2019,11:00:19 PM,0,0.615,26.3
8/1/2019,12:00:19 AM,0,0.609,26.1
8/1/2019,1:00:19 AM,0,0.608,25.8
8/1/2019,2:00:19 AM,0,0.614,25.6
8/1/2019,3:00:19 AM,0,0.613,25.4
8/1/2019,4:00:19 AM,0,0.617,25.2
8/1/2019,5:00:19 AM,0,0.61,24.9
8/1/2019,6:00:19 AM,0,0.623,24.7
8/1/2019,7:00:19 AM,0,0.63,24.4
8/1/2019,8:00:19 AM,0,0.619,24.1
8/1/2019,9:00:19 AM,0,0.634,24.2
8/1/2019,10:00:19 AM,0,0.636,24.2
8/1/2019,11:00:19 AM,0,0.631,24.5
8/1/2019,12:00:19 PM,0,0.627,24.9
8/1/2019,1:00:19 PM,0,0.633,25.5
8/1/2019,2:00:19 PM,0,0.623,26.2
8/1/2019,3:00:19 PM,0,0.618,26.5
8/1/2019,4:00:19 PM,0,0.613,26.9
8/1/2019,5:00:19 PM,0,0.612,27.4
8/1/2019,6:00:19 PM,0,0.611,27.3
8/1/2019,7:00:19 PM,0,0.621,27.2
8/1/2019,8:00:19 PM,0,0.597,26.9
8/1/2019,9:00:19 PM,0,0.622,26.7
8/1/2019,10:00:19 PM,0,0.62,26.6
8/1/2019,11:00:19 PM,0,0.621,26.4
8/2/2019,12:00:19 AM,0,0.612,26.1
8/2/2019,1:00:19 AM,0,0.613,25.8
8/2/2019,2:00:19 AM,0,0.617,25.6
8/2/2019,3:00:19 AM,0,0.617,25.4
8/2/2019,4:00:19 AM,0,0.613,25.1
8/2/2019,5:00:19 AM,0,0.61,24.9
8/2/2019,6:00:19 AM,0,0.616,24.8
8/2/2019,7:00:19 AM,0,0.617,24.6
8/2/2019,8:00:19 AM,0,0.61,24.6
8/2/2019,9:00:19 AM,0,0.625,24.5
8/2/2019,10:00:19 AM,0,0.626,24.5
8/2/2019,11:00:19 AM,0,0.641,24.7
8/2/2019,12:00:19 PM,0,0.636,25.2
8/2/2019,1:00:19 PM,0,0.625,25.8
8/2/2019,2:00:19 PM,0,0.618,26.2
8/2/2019,3:00:19 PM,0,0.617,26.4
8/2/2019,4:00:19 PM,0,0.614,26.9
8/2/2019,5:00:19 PM,0,0.608,27.3
8/2/2019,6:00:19 PM,0,0.619,27.2
8/2/2019,7:00:19 PM,0,0.614,27.1
8/2/2019,8:00:19 PM,0,0.604,26.9
8/2/2019,9:00:19 PM,0,0.624,26.7
8/2/2019,10:00:19 PM,0,0.617,26.6
8/2/2019,11:00:19 PM,0,0.617,26.4
8/3/2019,12:00:19 AM,0,0.612,26.1
8/3/2019,1:00:19 AM,0,0.614,25.9
8/3/2019,2:00:19 AM,0,0.607,25.8
8/3/2019,3:00:19 AM,0,0.603,25.6
8/3/2019,4:00:19 AM,0,0.608,25.5
8/3/2019,5:00:19 AM,0,0.604,25.3
8/3/2019,6:00:19 AM,0,0.609,25.1
8/3/2019,7:00:19 AM,0,0.613,25
8/3/2019,8:00:19 AM,0,0.598,24.8
8/3/2019,9:00:19 AM,0,0.62,24.9
8/3/2019,10:00:19 AM,0,0.617,24.9
8/3/2019,11:00:19 AM,0,0.622,25.1
8/3/2019,12:00:19 PM,0,0.618,25.5
8/3/2019,1:00:19 PM,0,0.618,26
8/3/2019,2:00:19 PM,0,0.62,26.7
8/3/2019,3:00:19 PM,0,0.604,27
8/3/2019,4:00:19 PM,0,0.606,27.4
8/3/2019,5:00:19 PM,0,0.61,27.6
8/3/2019,6:00:19 PM,0,0.621,27.7
8/3/2019,7:00:19 PM,0,0.607,27.6
8/3/2019,8:00:19 PM,0,0.614,28
8/3/2019,9:00:19 PM,0,0.606,27.8
8/3/2019,10:00:19 PM,0,0.616,27.5
8/3/2019,11:00:19 PM,0,0.61,27.3
8/4/2019,12:00:19 AM,0,0.594,27.1
8/4/2019,1:00:19 AM,0,0.603,26.9
8/4/2019,2:00:19 AM,0,0.605,26.7
8/4/2019,3:00:19 AM,0,0.599,26.6
8/4/2019,4:00:19 AM,0,0.618,26.4
8/4/2019,5:00:19 AM,0,0.594,26.2
8/4/2019,6:00:19 AM,0,0.604,26.1
8/4/2019,7:00:19 AM,0,0.6,26
8/4/2019,8:00:19 AM,0,0.609,25.9
8/4/2019,9:00:19 AM,0,0.591,25.9
8/4/2019,10:00:19 AM,0,0.612,25.9
8/4/2019,11:00:19 AM,0,0.613,26
8/4/2019,12:00:19 PM,0,0.62,26.4
8/4/2019,1:00:19 PM,0,0.596,26.8
8/4/2019,2:00:19 PM,0,0.608,27.9
8/4/2019,3:00:19 PM,0,0.597,28.2
8/4/2019,4:00:19 PM,0,0.604,28.7
8/4/2019,5:00:19 PM,0,0.602,28.7
8/4/2019,6:00:19 PM,0,0.602,28.6
8/4/2019,7:00:19 PM,0,0.605,29
8/4/2019,8:00:19 PM,0,0.6,29
8/4/2019,9:00:19 PM,0,0.607,28.6
8/4/2019,10:00:19 PM,0,0.597,28.4
8/4/2019,11:00:19 PM,0,0.6,28.2
8/5/2019,12:00:19 AM,0,0.602,27.9
8/5/2019,1:00:19 AM,0,0.604,27.6
8/5/2019,2:00:19 AM,0,0.602,27.4
8/5/2019,3:00:19 AM,0,0.595,27.2
8/5/2019,4:00:19 AM,0,0.601,27.1
8/5/2019,5:00:19 AM,0,0.601,26.9
8/5/2019,6:00:19 AM,0,0.596,26.7
8/5/2019,7:00:19 AM,0,0.603,26.5
8/5/2019,8:00:19 AM,0,0.601,26.3
8/5/2019,9:00:19 AM,0,0.61,26.3
8/5/2019,10:00:19 AM,0,0.621,26.3
8/5/2019,11:00:19 AM,0,0.62,26.6
8/5/2019,12:00:19 PM,0,0.616,27.1
8/5/2019,1:00:19 PM,0,0.625,27.2
8/5/2019,2:00:19 PM,0,0.611,28
8/5/2019,3:00:19 PM,0,0.602,28.3
8/5/2019,4:00:19 PM,0,0.598,28.5
8/5/2019,5:00:19 PM,0,0.62,28.9
8/5/2019,6:00:19 PM,0,0.598,28.9
8/5/2019,7:00:19 PM,0,0.607,28.9
8/5/2019,8:00:19 PM,0,0.605,28.5
8/5/2019,9:00:19 PM,0,0.625,28.1
8/5/2019,10:00:19 PM,0,0.621,27.7
8/5/2019,11:00:19 PM,0,0.629,27.5
8/6/2019,12:00:19 AM,0,0.616,27.3
8/6/2019,1:00:19 AM,0,0.64,27
8/6/2019,2:00:19 AM,0,0.594,26.9
8/6/2019,3:00:19 AM,0,0.604,26.7
8/6/2019,4:00:19 AM,0,0.586,26.4
8/6/2019,5:00:19 AM,0,0.641,26.4
8/6/2019,6:00:19 AM,0,0.634,26.2
8/6/2019,7:00:19 AM,0,0.629,26.2
8/6/2019,8:00:19 AM,0,0.633,26.1
8/6/2019,9:00:19 AM,0,0.639,26.1
8/6/2019,10:00:19 AM,0,0.629,26
8/6/2019,11:00:19 AM,0,0.634,26.1
8/6/2019,12:00:19 PM,0,0.636,26.1
8/6/2019,1:00:19 PM,0,0.63,26.2
8/6/2019,2:00:19 PM,0,0.616,26.6
8/6/2019,3:00:19 PM,0,0.634,27.2
8/6/2019,4:00:19 PM,0,0.635,27.8
8/6/2019,5:00:19 PM,0,0.632,28.1
8/6/2019,6:00:19 PM,0,0.627,28.3
8/6/2019,7:00:19 PM,0,0.632,28.2
8/6/2019,8:00:19 PM,0,0.632,28
8/6/2019,9:00:19 PM,0,0.635,27.9
8/6/2019,10:00:19 PM,0,0.628,27.6
8/6/2019,11:00:19 PM,0,0.626,27.3
8/7/2019,12:00:19 AM,0,0.622,27.1
8/7/2019,1:00:19 AM,0,0.634,27
8/7/2019,2:00:19 AM,0,0.62,26.7
8/7/2019,3:00:19 AM,0,0.619,26.5
8/7/2019,4:00:19 AM,0,0.623,26.3
8/7/2019,5:00:19 AM,0,0.623,26.1
8/7/2019,6:00:19 AM,0,0.615,25.9
8/7/2019,7:00:19 AM,0,0.618,25.7
8/7/2019,8:00:19 AM,0,0.621,25.6
8/7/2019,9:00:19 AM,0,0.625,25.8
8/7/2019,10:00:19 AM,0,0.618,25.8
8/7/2019,11:00:19 AM,0,0.644,26
8/7/2019,12:00:19 PM,0,0.631,26.5
8/7/2019,1:00:19 PM,0,0.628,26.9
8/7/2019,2:00:19 PM,0,0.626,27.3
8/7/2019,3:00:19 PM,0,0.61,27.7
8/7/2019,4:00:19 PM,0,0.616,28.1
8/7/2019,5:00:19 PM,0,0.625,28.5
8/7/2019,6:00:19 PM,0,0.62,28.5
8/7/2019,7:00:19 PM,0,0.618,28.4
8/7/2019,8:00:19 PM,0,0.62,28.1
8/7/2019,9:00:19 PM,0,0.623,27.8
8/7/2019,10:00:19 PM,0,0.617,27.4
8/7/2019,11:00:19 PM,0,0.626,27.1
8/8/2019,12:00:19 AM,0,0.625,26.9
8/8/2019,1:00:19 AM,0,0.636,26.8
8/8/2019,2:00:19 AM,0,0.628,26.5
8/8/2019,3:00:19 AM,0,0.605,26.2
8/8/2019,4:00:19 AM,0,0.623,26.2
8/8/2019,5:00:19 AM,0,0.626,26.2
8/8/2019,6:00:19 AM,0,0.628,26.1
8/8/2019,7:00:19 AM,0,0.635,25.9
8/8/2019,8:00:19 AM,0,0.638,25.9
8/8/2019,9:00:19 AM,0,0.645,25.9
8/8/2019,10:00:19 AM,0,0.643,25.8
8/8/2019,11:00:19 AM,0,0.643,25.8
8/8/2019,12:00:19 PM,0,0.646,26.4
8/8/2019,1:00:19 PM,0,0.637,26.8
8/8/2019,2:00:19 PM,0,0.641,27.2
8/8/2019,3:00:19 PM,0,0.645,27.7
8/8/2019,4:00:19 PM,0,0.639,28.2
8/8/2019,5:00:19 PM,0,0.631,28.5
8/8/2019,6:00:19 PM,0,0.629,28.5
8/8/2019,7:00:19 PM,0,0.639,28.5
8/8/2019,8:00:19 PM,0,0.642,28
8/8/2019,9:00:19 PM,0,0.643,27.8
8/8/2019,10:00:19 PM,0,0.646,27.4
8/8/2019,11:00:19 PM,0,0.637,27.2
8/9/2019,12:00:19 AM,0,0.639,26.9
8/9/2019,1:00:19 AM,0,0.629,26.7
8/9/2019,2:00:19 AM,0,0.623,26.5
8/9/2019,3:00:19 AM,0,0.621,26.3
8/9/2019,4:00:19 AM,0,0.623,26
8/9/2019,5:00:19 AM,0,0.626,25.8
8/9/2019,6:00:19 AM,0,0.625,25.6
8/9/2019,7:00:19 AM,0,0.634,25.4
8/9/2019,8:00:19 AM,0,0.625,25.1
8/9/2019,9:00:19 AM,0,0.644,25.2
8/9/2019,10:00:19 AM,0,0.622,25.2
8/9/2019,11:00:19 AM,0,0.64,25.5
8/9/2019,12:00:19 PM,0,0.632,25.9
8/9/2019,1:00:19 PM,0,0.621,26.1
8/9/2019,2:00:19 PM,0,0.629,26.7
8/9/2019,3:00:19 PM,0,0.627,27.3
8/9/2019,4:00:19 PM,0,0.621,27.9
8/9/2019,5:00:19 PM,0,0.616,28.2
8/9/2019,6:00:19 PM,0,0.628,28.1
8/9/2019,7:00:19 PM,0,0.613,28.1
8/9/2019,8:00:19 PM,0,0.62,27.8
8/9/2019,9:00:19 PM,0,0.63,27.6
8/9/2019,10:00:19 PM,0,0.622,27.3
8/9/2019,11:00:19 PM,0,0.619,27
8/10/2019,12:00:19 AM,0,0.615,26.8
8/10/2019,1:00:19 AM,0,0.618,26.5
8/10/2019,2:00:19 AM,0,0.596,26.4
8/10/2019,3:00:19 AM,0,0.615,26.2
8/10/2019,4:00:19 AM,0,0.614,26.1
8/10/2019,5:00:19 AM,0,0.612,25.9
8/10/2019,6:00:19 AM,0,0.614,25.8
8/10/2019,7:00:19 AM,0,0.622,25.7
8/10/2019,8:00:19 AM,0,0.61,25.5
8/10/2019,9:00:19 AM,0,0.606,25.5
8/10/2019,10:00:19 AM,0,0.618,25.5
8/10/2019,11:00:19 AM,0,0.622,25.7
8/10/2019,12:00:19 PM,0,0.622,26
8/10/2019,1:00:19 PM,0,0.617,26.3
8/10/2019,2:00:19 PM,0,0.607,27
8/10/2019,3:00:19 PM,0,0.619,27.4
8/10/2019,4:00:19 PM,0,0.608,28
8/10/2019,5:00:19 PM,0,0.602,28.3
8/10/2019,6:00:19 PM,0,0.616,28.1
8/10/2019,7:00:19 PM,0,0.602,27.8
8/10/2019,8:00:19 PM,0,0.605,27.6
8/10/2019,9:00:19 PM,0,0.604,27.4
8/10/2019,10:00:19 PM,0,0.613,27.3
8/10/2019,11:00:19 PM,0,0.604,27
8/11/2019,12:00:19 AM,0,0.607,26.8
8/11/2019,1:00:19 AM,0,0.6,26.6
8/11/2019,2:00:19 AM,0,0.597,26.4
8/11/2019,3:00:19 AM,0,0.589,26.3
8/11/2019,4:00:19 AM,0,0.597,26.1
8/11/2019,5:00:19 AM,0,0.597,26
8/11/2019,6:00:19 AM,0,0.616,25.9
8/11/2019,7:00:19 AM,0,0.586,25.7
8/11/2019,8:00:19 AM,0,0.626,25.6
8/11/2019,9:00:19 AM,0,0.606,25.5
8/11/2019,10:00:19 AM,0,0.593,25.4
8/11/2019,11:00:19 AM,0,0.588,25.8
8/11/2019,12:00:19 PM,0,0.596,26.1
8/11/2019,1:00:19 PM,0,0.604,26.5
8/11/2019,2:00:19 PM,0,0.602,27
8/11/2019,3:00:19 PM,0,0.59,27.1
8/11/2019,4:00:19 PM,0,0.589,27
8/11/2019,5:00:19 PM,0,0.604,26.9
8/11/2019,6:00:19 PM,0,0.602,26.8
8/11/2019,7:00:19 PM,0,0.598,26.6
8/11/2019,8:00:19 PM,0,0.597,26.5
8/11/2019,9:00:19 PM,0,0.596,26.4
8/11/2019,10:00:19 PM,0,0.606,26.3
8/11/2019,11:00:19 PM,0,0.604,26.3
8/12/2019,12:00:19 AM,0,0.597,26.2
8/12/2019,1:00:19 AM,0,0.595,26.1
8/12/2019,2:00:19 AM,0,0.598,26
8/12/2019,3:00:19 AM,0,0.596,25.9
8/12/2019,4:00:19 AM,0,0.592,25.8
8/12/2019,5:00:19 AM,0,0.589,25.8
8/12/2019,6:00:19 AM,0,0.591,25.7
8/12/2019,7:00:19 AM,0,0.59,25.6
8/12/2019,8:00:19 AM,0,0.605,25.6
8/12/2019,9:00:19 AM,0,0.606,25.7
8/12/2019,10:00:19 AM,0,0.579,25.7
8/12/2019,11:00:19 AM,0,0.621,26
8/12/2019,12:00:19 PM,0,0.59,26.2
8/12/2019,1:00:19 PM,0,0.576,26.5
8/12/2019,2:00:19 PM,0,0.581,26.5
8/12/2019,3:00:19 PM,0,0.608,26.6
8/12/2019,4:00:19 PM,0,0.598,26.7
8/12/2019,5:00:19 PM,0,0.594,26.6
8/12/2019,6:00:19 PM,0,0.596,26.6
8/12/2019,7:00:19 PM,0,0.597,26.6
8/12/2019,8:00:19 PM,0,0.605,26.6
8/12/2019,9:00:19 PM,0,0.601,26.4
8/12/2019,10:00:19 PM,0,0.604,26.2
8/12/2019,11:00:19 PM,0,0.59,26
8/13/2019,12:00:19 AM,0,0.608,26
8/13/2019,1:00:19 AM,0,0.604,26
8/13/2019,2:00:19 AM,0,0.61,25.9
8/13/2019,3:00:19 AM,0,0.608,25.9
8/13/2019,4:00:19 AM,0,0.599,25.8
8/13/2019,5:00:19 AM,0,0.612,25.7
8/13/2019,6:00:19 AM,0,0.618,25.6
8/13/2019,7:00:19 AM,0,0.62,25.6
8/13/2019,8:00:19 AM,0,0.626,25.5
8/13/2019,9:00:19 AM,0,0.623,25.5
8/13/2019,10:00:19 AM,0,0.609,25.6
