Date,Time,ms,LEVEL,TEMPERATURE
7/21/2019,9:00:19 PM,0,0.546,28.3
7/21/2019,10:00:19 PM,0,0.533,27.9
7/21/2019,11:00:19 PM,0,0.533,27.6
7/22/2019,12:00:19 AM,0,0.546,27.4
7/22/2019,1:00:19 AM,0,0.543,27.3
7/22/2019,2:00:19 AM,0,0.529,27.1
7/22/2019,3:00:19 AM,0,0.542,26.9
7/22/2019,4:00:19 AM,0,0.539,26.8
7/22/2019,5:00:19 AM,0,0.536,26.6
7/22/2019,6:00:19 AM,0,0.546,26.4
7/22/2019,7:00:19 AM,0,0.55,26.2
7/22/2019,8:00:19 AM,0,0.542,26.1
7/22/2019,9:00:19 AM,0,0.554,26
7/22/2019,10:00:19 AM,0,0.542,26
7/22/2019,11:00:19 AM,0,0.533,26.1
7/22/2019,12:00:19 PM,0,0.545,26.4
7/22/2019,1:00:19 PM,0,0.538,26.7
7/22/2019,2:00:19 PM,0,0.537,26.9
7/22/2019,3:00:19 PM,0,0.534,27.1
7/22/2019,4:00:19 PM,0,0.536,27.4
7/22/2019,5:00:19 PM,0,0.538,27.5
7/22/2019,6:00:19 PM,0,0.537,27.4
7/22/2019,7:00:19 PM,0,0.529,27.4
7/22/2019,8:00:19 PM,0,0.536,27.2
7/22/2019,9:00:19 PM,0,0.536,27.1
7/22/2019,10:00:19 PM,0,0.527,27
7/22/2019,11:00:19 PM,0,0.528,26.5
7/23/2019,12:00:19 AM,0,0.524,26.2
7/23/2019,1:00:19 AM,0,0.525,26
7/23/2019,2:00:19 AM,0,0.517,25.8
7/23/2019,3:00:19 AM,0,0.52,25.6
7/23/2019,4:00:19 AM,0,0.521,25.4
7/23/2019,5:00:19 AM,0,0.528,25.2
7/23/2019,6:00:19 AM,0,0.531,25.1
7/23/2019,7:00:19 AM,0,0.534,24.9
7/23/2019,8:00:19 AM,0,0.525,24.8
7/23/2019,9:00:19 AM,0,0.528,24.8
7/23/2019,10:00:19 AM,0,0.532,25
7/23/2019,11:00:19 AM,0,0.54,25.2
7/23/2019,12:00:19 PM,0,0.534,25.5
7/23/2019,1:00:19 PM,0,0.53,26
7/23/2019,2:00:19 PM,0,0.535,26.2
7/23/2019,3:00:19 PM,0,0.521,26.6
7/23/2019,4:00:19 PM,0,0.519,27
7/23/2019,5:00:19 PM,0,0.53,27.1
7/23/2019,6:00:19 PM,0,0.528,27.2
7/23/2019,7:00:19 PM,0,0.522,27
7/23/2019,8:00:19 PM,0,0.525,26.7
7/23/2019,9:00:19 PM,0,0.53,26.4
7/23/2019,10:00:19 PM,0,0.525,26.4
7/23/2019,11:00:19 PM,0,0.52,26.3
7/24/2019,12:00:19 AM,0,0.519,25.9
7/24/2019,1:00:19 AM,0,0.521,25.6
7/24/2019,2:00:19 AM,0,0.512,25.3
7/24/2019,3:00:19 AM,0,0.521,25.1
7/24/2019,4:00:19 AM,0,0.514,25
7/24/2019,5:00:19 AM,0,0.519,24.8
7/24/2019,6:00:19 AM,0,0.526,24.7
7/24/2019,7:00:19 AM,0,0.52,24.5
7/24/2019,8:00:19 AM,0,0.515,24.4
7/24/2019,9:00:19 AM,0,0.529,24.5
7/24/2019,10:00:19 AM,0,0.535,24.7
7/24/2019,11:00:19 AM,0,0.532,24.8
7/24/2019,12:00:19 PM,0,0.524,25.1
7/24/2019,1:00:19 PM,0,0.528,25.4
7/24/2019,2:00:19 PM,0,0.52,25.7
7/24/2019,3:00:19 PM,0,0.516,25.9
7/24/2019,4:00:19 PM,0,0.514,26.3
7/24/2019,5:00:19 PM,0,0.513,26.5
7/24/2019,6:00:19 PM,0,0.517,26.6
7/24/2019,7:00:19 PM,0,0.517,26.5
7/24/2019,8:00:19 PM,0,0.527,26.5
7/24/2019,9:00:19 PM,0,0.515,26.4
7/24/2019,10:00:19 PM,0,0.511,26.4
7/24/2019,11:00:19 PM,0,0.515,26.7
7/25/2019,12:00:19 AM,0,0.507,26.3
7/25/2019,1:00:19 AM,0,0.506,26
7/25/2019,2:00:19 AM,0,0.511,25.7
7/25/2019,3:00:19 AM,0,0.508,25.5
7/25/2019,4:00:19 AM,0,0.507,25.2
7/25/2019,5:00:19 AM,0,0.515,25
7/25/2019,6:00:19 AM,0,0.517,24.9
7/25/2019,7:00:19 AM,0,0.522,24.7
7/25/2019,8:00:19 AM,0,0.52,24.6
7/25/2019,9:00:19 AM,0,0.508,24.6
7/25/2019,10:00:19 AM,0,0.515,24.7
7/25/2019,11:00:19 AM,0,0.518,24.9
7/25/2019,12:00:19 PM,0,0.514,25.2
7/25/2019,1:00:19 PM,0,0.508,25.5
7/25/2019,2:00:19 PM,0,0.52,25.7
7/25/2019,3:00:19 PM,0,0.51,26
7/25/2019,4:00:19 PM,0,0.51,26.5
7/25/2019,5:00:19 PM,0,0.514,26.6
7/25/2019,6:00:19 PM,0,0.509,26.7
7/25/2019,7:00:19 PM,0,0.506,26.9
7/25/2019,8:00:19 PM,0,0.51,26.9
7/25/2019,9:00:19 PM,0,0.512,27
7/25/2019,10:00:19 PM,0,0.506,27.1
7/25/2019,11:00:19 PM,0,0.516,27.1
7/26/2019,12:00:19 AM,0,0.5,27.1
7/26/2019,1:00:19 AM,0,0.501,26.7
7/26/2019,2:00:19 AM,0,0.493,26.3
7/26/2019,3:00:19 AM,0,0.497,26
7/26/2019,4:00:19 AM,0,0.493,25.8
7/26/2019,5:00:19 AM,0,0.508,25.6
7/26/2019,6:00:19 AM,0,0.508,25.4
7/26/2019,7:00:19 AM,0,0.498,25.2
7/26/2019,8:00:19 AM,0,0.5,25.1
7/26/2019,9:00:19 AM,0,0.514,25.1
7/26/2019,10:00:19 AM,0,0.505,25.1
7/26/2019,11:00:19 AM,0,0.496,25.1
7/26/2019,12:00:19 PM,0,0.501,25.4
7/26/2019,1:00:19 PM,0,0.505,25.6
7/26/2019,2:00:19 PM,0,0.492,26
7/26/2019,3:00:19 PM,0,0.496,26.3
7/26/2019,4:00:19 PM,0,0.5,26.4
7/26/2019,5:00:19 PM,0,0.493,26.6
7/26/2019,6:00:19 PM,0,0.497,27.2
7/26/2019,7:00:19 PM,0,0.498,28.2
7/26/2019,8:00:19 PM,0,0.495,28
7/26/2019,9:00:19 PM,0,0.495,27.6
7/26/2019,10:00:19 PM,0,0.5,27.3
7/26/2019,11:00:19 PM,0,0.502,26.9
7/27/2019,12:00:19 AM,0,0.496,26.6
7/27/2019,1:00:19 AM,0,0.501,26.3
7/27/2019,2:00:19 AM,0,0.492,26
7/27/2019,3:00:19 AM,0,0.494,25.8
7/27/2019,4:00:19 AM,0,0.488,25.6
7/27/2019,5:00:19 AM,0,0.502,25.4
7/27/2019,6:00:19 AM,0,0.489,25.2
7/27/2019,7:00:19 AM,0,0.489,25
7/27/2019,8:00:19 AM,0,0.501,24.9
7/27/2019,9:00:19 AM,0,0.488,24.9
7/27/2019,10:00:19 AM,0,0.491,25.1
7/27/2019,11:00:19 AM,0,0.49,25.4
7/27/2019,12:00:19 PM,0,0.497,26
7/27/2019,1:00:19 PM,0,0.494,26.5
7/27/2019,2:00:19 PM,0,0.497,27.2
7/27/2019,3:00:19 PM,0,0.489,27.7
7/27/2019,4:00:19 PM,0,0.49,28.4
7/27/2019,5:00:19 PM,0,0.489,28.8
7/27/2019,6:00:19 PM,0,0.489,28.8
7/27/2019,7:00:19 PM,0,0.496,28.8
7/27/2019,8:00:19 PM,0,0.497,28.3
7/27/2019,9:00:19 PM,0,0.508,28
7/27/2019,10:00:19 PM,0,0.502,27.6
7/27/2019,11:00:19 PM,0,0.499,27.3
7/28/2019,12:00:19 AM,0,0.49,27
7/28/2019,1:00:19 AM,0,0.491,26.7
7/28/2019,2:00:19 AM,0,0.486,26.5
7/28/2019,3:00:19 AM,0,0.487,26.3
7/28/2019,4:00:19 AM,0,0.489,26.1
7/28/2019,5:00:19 AM,0,0.49,25.9
7/28/2019,6:00:19 AM,0,0.488,25.7
7/28/2019,7:00:19 AM,0,0.489,25.6
7/28/2019,8:00:19 AM,0,0.485,25.5
7/28/2019,9:00:19 AM,0,0.494,25.5
7/28/2019,10:00:19 AM,0,0.497,25.8
7/28/2019,11:00:19 AM,0,0.492,26.1
7/28/2019,12:00:19 PM,0,0.495,26.8
7/28/2019,1:00:19 PM,0,0.492,27.5
7/28/2019,2:00:19 PM,0,0.487,28.1
7/28/2019,3:00:19 PM,0,0.488,29
7/28/2019,4:00:19 PM,0,0.488,29.1
7/28/2019,5:00:19 PM,0,0.481,29.7
7/28/2019,6:00:19 PM,0,0.478,29.8
7/28/2019,7:00:19 PM,0,0.48,29.6
7/28/2019,8:00:19 PM,0,0.486,29.3
7/28/2019,9:00:19 PM,0,0.482,28.9
7/28/2019,10:00:19 PM,0,0.478,28.6
7/28/2019,11:00:19 PM,0,0.478,28.1
7/29/2019,12:00:19 AM,0,0.478,27.8
7/29/2019,1:00:19 AM,0,0.473,27.5
7/29/2019,2:00:19 AM,0,0.466,27.2
7/29/2019,3:00:19 AM,0,0.468,27
7/29/2019,4:00:19 AM,0,0.466,26.7
7/29/2019,5:00:19 AM,0,0.475,26.5
7/29/2019,6:00:19 AM,0,0.477,26.3
7/29/2019,7:00:19 AM,0,0.484,26.1
7/29/2019,8:00:19 AM,0,0.475,25.9
7/29/2019,9:00:19 AM,0,0.475,25.8
7/29/2019,10:00:19 AM,0,0.484,25.8
7/29/2019,11:00:19 AM,0,0.487,25.9
7/29/2019,12:00:19 PM,0,0.483,26
7/29/2019,1:00:19 PM,0,0.487,26.2
7/29/2019,2:00:19 PM,0,0.47,26.6
7/29/2019,3:00:19 PM,0,0.478,27
7/29/2019,4:00:19 PM,0,0.495,27.8
7/29/2019,5:00:19 PM,0,0.476,28.3
7/29/2019,6:00:19 PM,0,0.491,28.5
7/29/2019,7:00:19 PM,0,0.492,28.3
7/29/2019,8:00:19 PM,0,0.489,28
7/29/2019,9:00:19 PM,0,0.489,27.6
7/29/2019,10:00:19 PM,0,0.497,27.4
7/29/2019,11:00:19 PM,0,0.491,27.2
7/30/2019,12:00:19 AM,0,0.479,27
7/30/2019,1:00:19 AM,0,0.483,26.7
7/30/2019,2:00:19 AM,0,0.475,26.4
7/30/2019,3:00:19 AM,0,0.476,26.1
7/30/2019,4:00:19 AM,0,0.484,25.9
7/30/2019,5:00:19 AM,0,0.485,25.7
7/30/2019,6:00:19 AM,0,0.49,25.5
7/30/2019,7:00:19 AM,0,0.493,25.3
7/30/2019,8:00:19 AM,0,0.489,25.2
7/30/2019,9:00:19 AM,0,0.491,25.3
7/30/2019,10:00:19 AM,0,0.48,25.5
7/30/2019,11:00:19 AM,0,0.499,25.8
7/30/2019,12:00:19 PM,0,0.477,26
7/30/2019,1:00:19 PM,0,0.496,26.1
7/30/2019,2:00:19 PM,0,0.483,26.4
7/30/2019,3:00:19 PM,0,0.477,26.9
7/30/2019,4:00:19 PM,0,0.473,27.1
7/30/2019,5:00:19 PM,0,0.471,26.9
7/30/2019,6:00:19 PM,0,0.465,26.9
7/30/2019,7:00:19 PM,0,0.484,27
7/30/2019,8:00:19 PM,0,0.481,26.9
7/30/2019,9:00:19 PM,0,0.479,26.7
7/30/2019,10:00:19 PM,0,0.485,26.7
7/30/2019,11:00:19 PM,0,0.485,26.3
7/31/2019,12:00:19 AM,0,0.474,25.9
7/31/2019,1:00:19 AM,0,0.479,25.6
7/31/2019,2:00:19 AM,0,0.467,25.4
7/31/2019,3:00:19 AM,0,0.461,25.2
7/31/2019,4:00:19 AM,0,0.473,25.1
7/31/2019,5:00:19 AM,0,0.473,24.9
7/31/2019,6:00:19 AM,0,0.471,24.7
7/31/2019,7:00:19 AM,0,0.475,24.6
7/31/2019,8:00:19 AM,0,0.466,24.5
7/31/2019,9:00:19 AM,0,0.486,24.5
7/31/2019,10:00:19 AM,0,0.478,24.7
7/31/2019,11:00:19 AM,0,0.479,24.8
7/31/2019,12:00:19 PM,0,0.488,25.1
7/31/2019,1:00:19 PM,0,0.479,25.3
7/31/2019,2:00:19 PM,0,0.462,25.6
7/31/2019,3:00:19 PM,0,0.478,25.9
7/31/2019,4:00:19 PM,0,0.467,26.2
7/31/2019,5:00:19 PM,0,0.457,26.5
7/31/2019,6:00:19 PM,0,0.456,26.5
7/31/2019,7:00:19 PM,0,0.473,26.5
7/31/2019,8:00:19 PM,0,0.455,26.3
7/31/2019,9:00:19 PM,0,0.471,26.3
7/31/2019,10:00:19 PM,0,0.465,26.2
7/31/2019,11:00:19 PM,0,0.465,25.8
8/1/2019,12:00:19 AM,0,0.459,25.5
8/1/2019,1:00:19 AM,0,0.455,25.2
8/1/2019,2:00:19 AM,0,0.461,24.9
8/1/2019,3:00:19 AM,0,0.46,24.7
8/1/2019,4:00:19 AM,0,0.464,24.5
8/1/2019,5:00:19 AM,0,0.46,24.3
8/1/2019,6:00:19 AM,0,0.467,24.1
8/1/2019,7:00:19 AM,0,0.474,23.9
8/1/2019,8:00:19 AM,0,0.463,23.8
8/1/2019,9:00:19 AM,0,0.478,23.9
8/1/2019,10:00:19 AM,0,0.477,24.1
8/1/2019,11:00:19 AM,0,0.472,24.3
8/1/2019,12:00:19 PM,0,0.468,24.6
8/1/2019,1:00:19 PM,0,0.474,24.9
8/1/2019,2:00:19 PM,0,0.464,25.3
8/1/2019,3:00:19 PM,0,0.462,25.7
8/1/2019,4:00:19 PM,0,0.46,26
8/1/2019,5:00:19 PM,0,0.459,26.1
8/1/2019,6:00:19 PM,0,0.455,25.9
8/1/2019,7:00:19 PM,0,0.465,26
8/1/2019,8:00:19 PM,0,0.441,26.1
8/1/2019,9:00:19 PM,0,0.463,26.1
8/1/2019,10:00:19 PM,0,0.461,26.5
8/1/2019,11:00:19 PM,0,0.462,26.2
8/2/2019,12:00:19 AM,0,0.453,25.8
8/2/2019,1:00:19 AM,0,0.454,25.4
8/2/2019,2:00:19 AM,0,0.455,25.1
8/2/2019,3:00:19 AM,0,0.455,24.7
8/2/2019,4:00:19 AM,0,0.451,24.5
8/2/2019,5:00:19 AM,0,0.448,24.2
8/2/2019,6:00:19 AM,0,0.454,24.1
8/2/2019,7:00:19 AM,0,0.455,23.9
8/2/2019,8:00:19 AM,0,0.445,23.8
8/2/2019,9:00:19 AM,0,0.46,23.9
8/2/2019,10:00:19 AM,0,0.461,24.1
8/2/2019,11:00:19 AM,0,0.473,24.3
8/2/2019,12:00:19 PM,0,0.471,24.6
8/2/2019,1:00:19 PM,0,0.46,24.9
8/2/2019,2:00:19 PM,0,0.453,25.2
8/2/2019,3:00:19 PM,0,0.452,25.5
8/2/2019,4:00:19 PM,0,0.452,25.9
8/2/2019,5:00:19 PM,0,0.446,26
8/2/2019,6:00:19 PM,0,0.454,26.1
8/2/2019,7:00:19 PM,0,0.452,26.1
8/2/2019,8:00:19 PM,0,0.442,26.2
8/2/2019,9:00:19 PM,0,0.459,26.2
8/2/2019,10:00:19 PM,0,0.455,26.3
8/2/2019,11:00:19 PM,0,0.452,26.4
8/3/2019,12:00:19 AM,0,0.447,26.1
8/3/2019,1:00:19 AM,0,0.448,25.7
8/3/2019,2:00:19 AM,0,0.445,25.4
8/3/2019,3:00:19 AM,0,0.438,25.1
8/3/2019,4:00:19 AM,0,0.446,24.9
8/3/2019,5:00:19 AM,0,0.442,24.7
8/3/2019,6:00:19 AM,0,0.447,24.5
8/3/2019,7:00:19 AM,0,0.454,24.3
8/3/2019,8:00:19 AM,0,0.439,24.2
8/3/2019,9:00:19 AM,0,0.457,24.3
8/3/2019,10:00:19 AM,0,0.455,24.5
8/3/2019,11:00:19 AM,0,0.46,24.8
8/3/2019,12:00:19 PM,0,0.453,25.1
8/3/2019,1:00:19 PM,0,0.455,25.4
8/3/2019,2:00:19 PM,0,0.454,25.6
8/3/2019,3:00:19 PM,0,0.445,25.9
8/3/2019,4:00:19 PM,0,0.447,26.2
8/3/2019,5:00:19 PM,0,0.454,26.5
8/3/2019,6:00:19 PM,0,0.462,26.7
8/3/2019,7:00:19 PM,0,0.445,26.4
8/3/2019,8:00:19 PM,0,0.452,26.5
8/3/2019,9:00:19 PM,0,0.45,26.5
8/3/2019,10:00:19 PM,0,0.457,26.6
8/3/2019,11:00:19 PM,0,0.451,26.6
8/4/2019,12:00:19 AM,0,0.432,26.8
8/4/2019,1:00:19 AM,0,0.441,26.7
8/4/2019,2:00:19 AM,0,0.443,26.5
8/4/2019,3:00:19 AM,0,0.437,26.2
8/4/2019,4:00:19 AM,0,0.456,25.8
8/4/2019,5:00:19 AM,0,0.435,25.6
8/4/2019,6:00:19 AM,0,0.445,25.4
8/4/2019,7:00:19 AM,0,0.444,25.3
8/4/2019,8:00:19 AM,0,0.45,25.1
8/4/2019,9:00:19 AM,0,0.432,25.2
8/4/2019,10:00:19 AM,0,0.453,25.5
8/4/2019,11:00:19 AM,0,0.454,25.7
8/4/2019,12:00:19 PM,0,0.461,25.9
8/4/2019,1:00:19 PM,0,0.437,26.3
8/4/2019,2:00:19 PM,0,0.449,26.4
8/4/2019,3:00:19 PM,0,0.438,26.8
8/4/2019,4:00:19 PM,0,0.447,27.1
8/4/2019,5:00:19 PM,0,0.445,27.4
8/4/2019,6:00:19 PM,0,0.443,27.4
8/4/2019,7:00:19 PM,0,0.446,27.3
8/4/2019,8:00:19 PM,0,0.438,27.4
8/4/2019,9:00:19 PM,0,0.448,27.2
8/4/2019,10:00:19 PM,0,0.435,27.2
8/4/2019,11:00:19 PM,0,0.435,27.2
8/5/2019,12:00:19 AM,0,0.437,27.3
8/5/2019,1:00:19 AM,0,0.439,27.2
8/5/2019,2:00:19 AM,0,0.437,26.9
8/5/2019,3:00:19 AM,0,0.427,26.6
8/5/2019,4:00:19 AM,0,0.43,26.3
8/5/2019,5:00:19 AM,0,0.433,26.1
8/5/2019,6:00:19 AM,0,0.428,25.9
8/5/2019,7:00:19 AM,0,0.432,25.7
8/5/2019,8:00:19 AM,0,0.43,25.6
8/5/2019,9:00:19 AM,0,0.439,25.7
8/5/2019,10:00:19 AM,0,0.447,25.9
8/5/2019,11:00:19 AM,0,0.443,26.1
8/5/2019,12:00:19 PM,0,0.439,26.4
8/5/2019,1:00:19 PM,0,0.448,27.1
8/5/2019,2:00:19 PM,0,0.434,28.1
8/5/2019,3:00:19 PM,0,0.422,28.7
8/5/2019,4:00:19 PM,0,0.418,29.1
8/5/2019,5:00:19 PM,0,0.44,29.3
8/5/2019,6:00:19 PM,0,0.418,29.8
8/5/2019,7:00:19 PM,0,0.424,29.2
8/5/2019,8:00:19 PM,0,0.422,28.9
8/5/2019,9:00:19 PM,0,0.439,28.4
8/5/2019,10:00:19 PM,0,0.438,28
8/5/2019,11:00:19 PM,0,0.443,27.6
8/6/2019,12:00:19 AM,0,0.43,27.4
8/6/2019,1:00:19 AM,0,0.457,27
8/6/2019,2:00:19 AM,0,0.405,26.7
8/6/2019,3:00:19 AM,0,0.421,26.4
8/6/2019,4:00:19 AM,0,0.403,26.2
8/6/2019,5:00:19 AM,0,0.458,25.9
8/6/2019,6:00:19 AM,0,0.445,25.8
8/6/2019,7:00:19 AM,0,0.44,25.5
8/6/2019,8:00:19 AM,0,0.447,25.4
8/6/2019,9:00:19 AM,0,0.447,25.3
8/6/2019,10:00:19 AM,0,0.44,25.3
8/6/2019,11:00:19 AM,0,0.445,25.3
8/6/2019,12:00:19 PM,0,0.444,25.3
8/6/2019,1:00:19 PM,0,0.437,25.5
8/6/2019,2:00:19 PM,0,0.426,25.9
8/6/2019,3:00:19 PM,0,0.442,26.3
8/6/2019,4:00:19 PM,0,0.443,26.4
8/6/2019,5:00:19 PM,0,0.443,27
8/6/2019,6:00:19 PM,0,0.437,26.5
8/6/2019,7:00:19 PM,0,0.443,26.6
8/6/2019,8:00:19 PM,0,0.443,26.7
8/6/2019,9:00:19 PM,0,0.446,26.6
8/6/2019,10:00:19 PM,0,0.442,26.5
8/6/2019,11:00:19 PM,0,0.437,26.6
8/7/2019,12:00:19 AM,0,0.433,26.4
8/7/2019,1:00:19 AM,0,0.442,26
8/7/2019,2:00:19 AM,0,0.431,25.7
8/7/2019,3:00:19 AM,0,0.427,25.5
8/7/2019,4:00:19 AM,0,0.434,25.3
8/7/2019,5:00:19 AM,0,0.434,25.1
8/7/2019,6:00:19 AM,0,0.429,25
8/7/2019,7:00:19 AM,0,0.432,24.9
8/7/2019,8:00:19 AM,0,0.432,24.8
8/7/2019,9:00:19 AM,0,0.436,24.8
8/7/2019,10:00:19 AM,0,0.428,25
8/7/2019,11:00:19 AM,0,0.454,25.3
8/7/2019,12:00:19 PM,0,0.445,25.6
8/7/2019,1:00:19 PM,0,0.442,26
8/7/2019,2:00:19 PM,0,0.44,26.7
8/7/2019,3:00:19 PM,0,0.424,27.5
8/7/2019,4:00:19 PM,0,0.433,28.2
8/7/2019,5:00:19 PM,0,0.436,28.8
8/7/2019,6:00:19 PM,0,0.431,29.2
8/7/2019,7:00:19 PM,0,0.426,29
8/7/2019,8:00:19 PM,0,0.431,28.6
8/7/2019,9:00:19 PM,0,0.434,28.1
8/7/2019,10:00:19 PM,0,0.425,27.7
8/7/2019,11:00:19 PM,0,0.434,27.3
8/8/2019,12:00:19 AM,0,0.433,26.9
8/8/2019,1:00:19 AM,0,0.447,26.6
8/8/2019,2:00:19 AM,0,0.442,25.9
8/8/2019,3:00:19 AM,0,0.41,25.7
8/8/2019,4:00:19 AM,0,0.437,25.6
8/8/2019,5:00:19 AM,0,0.434,25.4
8/8/2019,6:00:19 AM,0,0.439,25.2
8/8/2019,7:00:19 AM,0,0.446,25
8/8/2019,8:00:19 AM,0,0.446,24.9
8/8/2019,9:00:19 AM,0,0.456,25
8/8/2019,10:00:19 AM,0,0.451,25.3
8/8/2019,11:00:19 AM,0,0.451,25.4
8/8/2019,12:00:19 PM,0,0.451,25.9
8/8/2019,1:00:19 PM,0,0.445,26.5
8/8/2019,2:00:19 PM,0,0.446,27
8/8/2019,3:00:19 PM,0,0.453,27.5
8/8/2019,4:00:19 PM,0,0.444,28
8/8/2019,5:00:19 PM,0,0.436,28.3
8/8/2019,6:00:19 PM,0,0.434,28.2
8/8/2019,7:00:19 PM,0,0.438,27.9
8/8/2019,8:00:19 PM,0,0.441,27.5
8/8/2019,9:00:19 PM,0,0.442,27.2
8/8/2019,10:00:19 PM,0,0.448,26.8
8/8/2019,11:00:19 PM,0,0.439,26.5
8/9/2019,12:00:19 AM,0,0.441,26
8/9/2019,1:00:19 AM,0,0.433,25.6
8/9/2019,2:00:19 AM,0,0.428,25.3
8/9/2019,3:00:19 AM,0,0.429,25
8/9/2019,4:00:19 AM,0,0.431,24.8
8/9/2019,5:00:19 AM,0,0.431,24.6
8/9/2019,6:00:19 AM,0,0.43,24.4
8/9/2019,7:00:19 AM,0,0.441,24.2
8/9/2019,8:00:19 AM,0,0.433,24.1
8/9/2019,9:00:19 AM,0,0.449,24.1
8/9/2019,10:00:19 AM,0,0.43,24.4
8/9/2019,11:00:19 AM,0,0.448,24.6
8/9/2019,12:00:19 PM,0,0.44,24.9
8/9/2019,1:00:19 PM,0,0.429,25.7
8/9/2019,2:00:19 PM,0,0.434,26.4
8/9/2019,3:00:19 PM,0,0.432,26.8
8/9/2019,4:00:19 PM,0,0.432,27.3
8/9/2019,5:00:19 PM,0,0.427,27.4
8/9/2019,6:00:19 PM,0,0.442,27.5
8/9/2019,7:00:19 PM,0,0.424,27.1
8/9/2019,8:00:19 PM,0,0.431,26.9
8/9/2019,9:00:19 PM,0,0.444,26.7
8/9/2019,10:00:19 PM,0,0.433,26.6
8/9/2019,11:00:19 PM,0,0.427,26.3
8/10/2019,12:00:19 AM,0,0.426,25.9
8/10/2019,1:00:19 AM,0,0.429,25.5
8/10/2019,2:00:19 AM,0,0.41,25.1
8/10/2019,3:00:19 AM,0,0.426,24.9
8/10/2019,4:00:19 AM,0,0.425,24.6
8/10/2019,5:00:19 AM,0,0.426,24.4
8/10/2019,6:00:19 AM,0,0.425,24.3
8/10/2019,7:00:19 AM,0,0.433,24.2
8/10/2019,8:00:19 AM,0,0.424,24.1
8/10/2019,9:00:19 AM,0,0.423,24.2
8/10/2019,10:00:19 AM,0,0.432,24.4
8/10/2019,11:00:19 AM,0,0.436,24.6
8/10/2019,12:00:19 PM,0,0.436,24.8
8/10/2019,1:00:19 PM,0,0.431,25.2
8/10/2019,2:00:19 PM,0,0.421,25.5
8/10/2019,3:00:19 PM,0,0.433,25.7
8/10/2019,4:00:19 PM,0,0.427,26.1
8/10/2019,5:00:19 PM,0,0.419,26.2
8/10/2019,6:00:19 PM,0,0.433,26.4
8/10/2019,7:00:19 PM,0,0.419,26.2
8/10/2019,8:00:19 PM,0,0.422,26.1
8/10/2019,9:00:19 PM,0,0.421,26.2
8/10/2019,10:00:19 PM,0,0.43,26.3
8/10/2019,11:00:19 PM,0,0.421,26.4
8/11/2019,12:00:19 AM,0,0.421,26.1
8/11/2019,1:00:19 AM,0,0.417,25.8
8/11/2019,2:00:19 AM,0,0.417,25.5
8/11/2019,3:00:19 AM,0,0.406,25.2
8/11/2019,4:00:19 AM,0,0.413,24.9
8/11/2019,5:00:19 AM,0,0.414,24.8
8/11/2019,6:00:19 AM,0,0.436,24.7
8/11/2019,7:00:19 AM,0,0.4,24.5
8/11/2019,8:00:19 AM,0,0.446,24.4
8/11/2019,9:00:19 AM,0,0.426,24.3
8/11/2019,10:00:19 AM,0,0.413,24.4
8/11/2019,11:00:19 AM,0,0.411,24.7
8/11/2019,12:00:19 PM,0,0.413,24.9
8/11/2019,1:00:19 PM,0,0.423,25.1
8/11/2019,2:00:19 PM,0,0.422,25.4
8/11/2019,3:00:19 PM,0,0.41,25.4
8/11/2019,4:00:19 PM,0,0.409,25.6
8/11/2019,5:00:19 PM,0,0.424,26
8/11/2019,6:00:19 PM,0,0.425,26.3
8/11/2019,7:00:19 PM,0,0.418,26.1
8/11/2019,8:00:19 PM,0,0.417,26
8/11/2019,9:00:19 PM,0,0.416,25.9
8/11/2019,10:00:19 PM,0,0.429,25.8
8/11/2019,11:00:19 PM,0,0.423,25.6
8/12/2019,12:00:19 AM,0,0.417,25.5
8/12/2019,1:00:19 AM,0,0.415,25.3
8/12/2019,2:00:19 AM,0,0.418,25.2
8/12/2019,3:00:19 AM,0,0.415,25
8/12/2019,4:00:19 AM,0,0.412,24.9
8/12/2019,5:00:19 AM,0,0.411,24.9
8/12/2019,6:00:19 AM,0,0.414,24.8
8/12/2019,7:00:19 AM,0,0.416,24.7
8/12/2019,8:00:19 AM,0,0.428,24.6
8/12/2019,9:00:19 AM,0,0.426,24.7
8/12/2019,10:00:19 AM,0,0.402,24.9
8/12/2019,11:00:19 AM,0,0.444,24.9
8/12/2019,12:00:19 PM,0,0.413,25.2
8/12/2019,1:00:19 PM,0,0.399,25.3
8/12/2019,2:00:19 PM,0,0.404,25.3
8/12/2019,3:00:19 PM,0,0.434,25.4
8/12/2019,4:00:19 PM,0,0.424,25.5
8/12/2019,5:00:19 PM,0,0.417,25.5
8/12/2019,6:00:19 PM,0,0.419,25.6
8/12/2019,7:00:19 PM,0,0.417,25.6
8/12/2019,8:00:19 PM,0,0.425,25.5
8/12/2019,9:00:19 PM,0,0.415,25.6
8/12/2019,10:00:19 PM,0,0.415,25.6
8/12/2019,11:00:19 PM,0,0.401,25.5
8/13/2019,12:00:19 AM,0,0.419,25.3
8/13/2019,1:00:19 AM,0,0.415,25.2
8/13/2019,2:00:19 AM,0,0.418,25.1
8/13/2019,3:00:19 AM,0,0.416,25
8/13/2019,4:00:19 AM,0,0.407,24.9
8/13/2019,5:00:19 AM,0,0.42,24.8
8/13/2019,6:00:19 AM,0,0.423,24.7
8/13/2019,7:00:19 AM,0,0.425,24.7
8/13/2019,8:00:19 AM,0,0.431,24.6
8/13/2019,9:00:19 AM,0,0.428,24.7
